time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
their 2004,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Peloso has played with Modest Mouse since their 2004 album, Good News for People Who Love Bad News, including their latest release, The Golden Casket.",2,0,,9643503
"March 1 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 1, 2009 Tom Peloso released a digital EP, The Last Saturday of the Year, containing four new tracks recorded in fall 2008 at Monkeyclaus studio.",7,0,,9643503
The Last Saturday,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_REGEX,MODIFIER MODIFIER TIME,time_reference,"On March 1, 2009 Tom Peloso released a digital EP, The Last Saturday of the Year, containing four new tracks recorded in fall 2008 at Monkeyclaus studio.",7,0,,9643503
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"On March 1, 2009 Tom Peloso released a digital EP, The Last Saturday of the Year, containing four new tracks recorded in fall 2008 at Monkeyclaus studio.",7,0,,9643503
fall 2008,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On March 1, 2009 Tom Peloso released a digital EP, The Last Saturday of the Year, containing four new tracks recorded in fall 2008 at Monkeyclaus studio.",7,0,,9643503
