time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1985-09-21,JJ,YEAR_REGEX_1,TIME,time_reference,"Quinten van den Berg (Dutch pronunciation: [kʋɪnˈtɛɱ vɑn dəm ˈbɛr(ə)x]; born (1985-09-21)September 21, 1985), known professionally as Quintino, is a Dutch DJ and record producer.",0,0,,48857735
"September 21 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Quinten van den Berg (Dutch pronunciation: [kʋɪnˈtɛɱ vɑn dəm ˈbɛr(ə)x]; born (1985-09-21)September 21, 1985), known professionally as Quintino, is a Dutch DJ and record producer.",0,0,,48857735
2019,CD,YEAR_REGEX_1,TIME,time_reference,In 2019 he was named No. 25 in the Top 100 DJs list put out by DJ Magazine.,2,0,,48857735
2011,CD,YEAR_REGEX_1,TIME,time_reference,"His breakthrough followed in 2011 with his remix of stairs hit ""Rap Das Armas"" in the Netherlands, and the release of Epic.",1,2,== Music career ==,48857735
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year Quintino co-produced the Afrojack track ""Selecta"".",2,2,== Music career ==,48857735
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 he worked with DJs Tiësto and Alvaro to produce the anthem of Ultra Music Festival.,3,2,== Music career ==,48857735
August,NNP,MONTH_REGEX,TIME,time_reference,"In August, he launched his radio show on Radio SupersoniQ international station SiriusXM's Electric Area.",4,2,== Music career ==,48857735
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Quintino produced tracks like ""Go Hard"", ""Slammer"", ""Fatality"", ""Genesis"" and a remix of R3hab & Trevor Guthrie's hit ""Soundwave"".",0,3,== Music career ==,48857735
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014 Quintino performed on larger stages, growing from a support act to a headliner.",1,3,== Music career ==,48857735
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He made his debut in the DJ Mag Top 100 DJs in 2014, at the 86th position.",2,3,== Music career ==,48857735
consecutive years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His ranking has since risen in consecutive years, and was consequently ranked 25th in 2019.",3,3,== Music career ==,48857735
2019,CD,YEAR_REGEX_1,TIME,time_reference,"His ranking has since risen in consecutive years, and was consequently ranked 25th in 2019.",3,3,== Music career ==,48857735
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,10,== Discography == | === Remixes ===,48857735
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,11,== Discography == | === Remixes ===,48857735
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,12,== Discography == | === Remixes ===,48857735
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,13,== Discography == | === Remixes ===,48857735
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Lady Gaga — ""Marry The Night"" (Quintino Remix)",1,13,== Discography == | === Remixes ===,48857735
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: Example - “All the Wrong Places” (Quintino Remix),0,14,== Discography == | === Remixes ===,48857735
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,15,== Discography == | === Remixes ===,48857735
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:,0,16,== Discography == | === Remixes ===,48857735
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:,0,17,== Discography == | === Remixes ===,48857735
2021,CD,YEAR_REGEX_1,TIME,time_reference,"2021: Illenium, Valerie Broussard, and Nurko — ""Sideways"" (Quintino Remix)",0,18,== Discography == | === Remixes ===,48857735
the Sunset,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"C ^  ""Escape (Into the Sunset)"" did not enter the Single Top 100, but peaked at number 3 on the Dutch Dance chart.",0,23,== References == | === Notes ===,48857735
the Sunset,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"D ^  ""Escape (Into the Sunset)"" did not enter the Ultratop 50, but peaked at number 84 on the Flemish Ultratip chart.",0,24,== References == | === Notes ===,48857735
