time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,5
November 1918,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,5
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,6,5
of 1918,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,5
The Last Days,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,4,7
1931,CD,YEAR_REGEX_1,TIME,time_reference,9,7
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,7
1922,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1925,CD,YEAR_REGEX_1,TIME,time_reference,1,8
1926,CD,YEAR_REGEX_1,TIME,time_reference,3,8
1928,CD,YEAR_REGEX_1,TIME,time_reference,6,8
of 1926–27,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,11,8
early 1929,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,8
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,8
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,10
1924,CD,YEAR_REGEX_1,TIME,time_reference,1,10
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,10
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,10
1940,CD,YEAR_REGEX_1,TIME,time_reference,3,10
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,10
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1929,CD,YEAR_REGEX_1,TIME,time_reference,1,11
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,11
1935,CD,YEAR_REGEX_1,TIME,time_reference,6,11
a 1995,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,7,11
1930s,CD,YEAR_REGEX_1,TIME,time_reference,1,12
March 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,13
April,NNP,MONTH_REGEX,TIME,time_reference,1,13
8 May 1931,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,13
the end of summer 1931,DT NN IN NN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 SEASON_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,0,14
the following years three,DT JJ NNS CD,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX BASIC_NUMBER_REGEX_1,MODIFIER MODIFIER TIME NUMERAL,time_reference,1,14
1932,CD,YEAR_REGEX_1,TIME,time_reference,2,14
the 1934,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,14
October,NNP,MONTH_REGEX,TIME,time_reference,3,14
1936,CD,YEAR_REGEX_1,TIME,time_reference,5,14
1935,CD,YEAR_REGEX_1,TIME,time_reference,6,14
1937,CD,YEAR_REGEX_1,TIME,time_reference,6,14
4 March 1938,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,7,14
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,14
the 1939,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,14
themselves now,PRP RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,11,14
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,13,14
2 July 1938,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,13,14
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,14,14
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,14,14
early 1939,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,15,14
1941,CD,YEAR_REGEX_1,TIME,time_reference,15,14
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,15,14
September 1939,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,16
of 1939,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,16
April 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,16
January 1941,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,17
June 1941,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,17
November 1941,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,17
24 July 1942,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,5,17
1944,CD,YEAR_REGEX_1,TIME,time_reference,6,17
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,7,17
1942,CD,YEAR_REGEX_1,TIME,time_reference,8,17
the March,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,8,17
27 June 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,8,17
1944,CD,YEAR_REGEX_1,TIME,time_reference,9,17
December 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,17
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,20
some 15 years,DT CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,7,20
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,8,20
August 1947,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,20
1942,CD,YEAR_REGEX_1,TIME,time_reference,9,20
9 February 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,10,20
1941,CD,YEAR_REGEX_1,TIME,time_reference,11,20
the 1948,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,13,20
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,13,20
1948,CD,YEAR_REGEX_1,TIME,time_reference,14,20
1949,CD,YEAR_REGEX_1,TIME,time_reference,14,20
27 June 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,15,20
11 December 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,15,20
25 August 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,16,20
Daily,NNP,PERIOD_REGEX,TIME,time_reference,18,20
1947,CD,YEAR_REGEX_1,TIME,time_reference,19,20
1947–48,CD,YEAR_REGEX_1,TIME,time_reference,19,20
1948,CD,YEAR_REGEX_1,TIME,time_reference,20,20
15 December 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,21,20
Last Days,JJ NNPS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,22
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,22
7 March 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,22
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,22
of 1381,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,22
1950,CD,YEAR_REGEX_1,TIME,time_reference,3,22
1953,CD,YEAR_REGEX_1,TIME,time_reference,4,22
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,22
1955,CD,YEAR_REGEX_1,TIME,time_reference,5,22
19 June 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,22
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,22
1954–55,CD,YEAR_REGEX_1,TIME,time_reference,7,22
the early 19th century,DT JJ JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,7,22
18 November 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,8,22
1957,CD,YEAR_REGEX_1,TIME,time_reference,9,22
1959,CD,YEAR_REGEX_1,TIME,time_reference,9,22
1960,CD,YEAR_REGEX_1,TIME,time_reference,9,22
1960,CD,YEAR_REGEX_1,TIME,time_reference,10,22
1974,CD,YEAR_REGEX_1,TIME,time_reference,10,22
December 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,22
1957,CD,YEAR_REGEX_1,TIME,time_reference,14,22
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,15,22
1959,CD,YEAR_REGEX_1,TIME,time_reference,15,22
11 December 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,16,22
1953,CD,YEAR_REGEX_1,TIME,time_reference,19,22
1961,CD,YEAR_REGEX_1,TIME,time_reference,19,22
1965–67,CD,YEAR_REGEX_1,TIME,time_reference,20,22
1915,CD,YEAR_REGEX_1,TIME,time_reference,20,22
29 September 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,21,22
1979,CD,YEAR_REGEX_1,TIME,time_reference,21,22
1953–1975,CD,YEAR_REGEX_1,TIME,time_reference,1,23
1953,CD,YEAR_REGEX_1,TIME,time_reference,1,24
22 May 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,24
1959–60,CD,YEAR_REGEX_1,TIME,time_reference,3,24
20 March 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,6,24
of 1949,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,24
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,24
the end of the 1960s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,10,24
1969,CD,YEAR_REGEX_1,TIME,time_reference,13,24
1974 and 1977,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,14,24
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,15,24
1968,CD,YEAR_REGEX_1,TIME,time_reference,17,24
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,17,24
6 December 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,18,24
16 February 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,18,24
25 October 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,19,24
1900,CD,YEAR_REGEX_1,TIME,time_reference,19,24
Final years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,25
November 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,26
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,26
January 1976,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,26
1977,CD,YEAR_REGEX_1,TIME,time_reference,2,26
30 October 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,3,26
afternoon,NN,DAY_TIME_REGEX,TIME,time_reference,4,26
1978,CD,YEAR_REGEX_1,TIME,time_reference,5,26
52 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,26
December 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,26
year,NN,TIME_UNIT_REGEX,TIME,time_reference,7,26
Eighth Decade,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,26
1982,CD,YEAR_REGEX_1,TIME,time_reference,8,26
25 March 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,10,26
the late 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,11,26
1988,CD,YEAR_REGEX_1,TIME,time_reference,12,26
Spring,NN,SEASON_REGEX,TIME,time_reference,12,26
Summer,NNP,SEASON_REGEX,TIME,time_reference,12,26
Summer,NNP,SEASON_REGEX,TIME,time_reference,13,26
12 October 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,15,26
another four years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,16,26
of the last fifty years,IN DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,16,26
1991,CD,YEAR_REGEX_1,TIME,time_reference,16,26
31 October 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,17,26
nowhere,RB,TIMELINE_REGEX,TIME,time_reference,1,29
16th century,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,3,29
1945,CD,YEAR_REGEX_1,TIME,time_reference,1,30
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,0,31
1929,CD,YEAR_REGEX_1,TIME,time_reference,1,31
1935,CD,YEAR_REGEX_1,TIME,time_reference,2,31
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,4,31
1935–37,CD,YEAR_REGEX_1,TIME,time_reference,4,31
1939–40,CD,YEAR_REGEX_1,TIME,time_reference,4,31
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,31
a 1938,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,8,31
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,33
spring 1946,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,33
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,33
of 1947,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,33
1948,CD,YEAR_REGEX_1,TIME,time_reference,7,33
1959,CD,YEAR_REGEX_1,TIME,time_reference,10,33
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,34
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,34
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,34
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,36
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,36
the century,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,36
past,NN,TIMELINE_REGEX,TIME,time_reference,5,36
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,39
1950,CD,YEAR_REGEX_1,TIME,time_reference,2,39
The 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,39
1 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,7,39
19 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,7,39
the early 20th century,DT JJ JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,9,39
October 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,12,39
"year , 2000","NN , CD",TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,0,43
the 21st century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,1,43
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,49
