time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 December 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Baxter Dury (born 18 December 1971) is an English indie musician, originally signed to Rough Trade Records.",0,0,,8233169
2010,CD,YEAR_REGEX_1,TIME,time_reference,The Ian Dury biopic Sex & Drugs & Rock & Roll (2010) features Bill Milner as Baxter.,3,2,== Early life ==,8233169
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 Dury's Oscar Brown EP was ""Record of the Week"" in NME.",0,4,== Career ==,8233169
of the Week,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2002 Dury's Oscar Brown EP was ""Record of the Week"" in NME.",0,4,== Career ==,8233169
2014,CD,YEAR_REGEX_1,TIME,time_reference,In 2014 he signed a new recording contract with PIAS subsidiary Le Label and released a new album It's A Pleasure.,1,4,== Career ==,8233169
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2017 Dury previewed the releases of his first album for Heavenly Recordings with the release of the single ""Miami"" alongside a video produced by Roger Sargent.",2,4,== Career ==,8233169
March 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2019 Dury appeared on the Fat White Family single ""Tastes Good With The Money"", also appearing in the video.",3,4,== Career ==,8233169
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He has one son, Kosmo Korda Dury (born 2002), whose mother is the granddaughter of Zoltan Korda.",0,6,== Personal life ==,8233169
2001,CD,YEAR_REGEX_1,TIME,time_reference,Oscar Brown EP (2001),0,10,== Discography == | === Singles and EPs ===,8233169
2006,CD,YEAR_REGEX_1,TIME,time_reference,"""Love in the Garden"" (2006)",0,11,== Discography == | === Singles and EPs ===,8233169
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Claire"" (2011)",0,12,== Discography == | === Singles and EPs ===,8233169
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Pleasure"" (2014)",0,13,== Discography == | === Singles and EPs ===,8233169
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Palm Trees"" (2014)",0,14,== Discography == | === Singles and EPs ===,8233169
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Miami"" (2017)",0,15,== Discography == | === Singles and EPs ===,8233169
