time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1970,CD,YEAR_REGEX_1,TIME,time_reference,He has worked on over 60 films since 1970.,2,0,,33426751
1984,CD,YEAR_REGEX_1,TIME,time_reference,Dune (1984),0,2,== Selected filmography ==,33426751
1990,CD,YEAR_REGEX_1,TIME,time_reference,Total Recall (1990),0,3,== Selected filmography ==,33426751
