time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 20 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Danny O'Keefe (born May 20, 1943) is an American folk singer and songwriter.",0,0,,6444736
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, O'Keefe was a member of a four-man heavy psychedelic rock band named Calliope.",0,2,== Career ==,6444736
September 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"O'Keefe is best known for the hit single, ""Good Time Charlie's Got the Blues"", which was released in September 1972, and reached number 9 on the U.S. Billboard Hot 100 chart, and for ""The Road"", covered by Jackson Browne on Running on Empty.",0,3,== Career ==,6444736
14 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"""Good Time Charlie's Got the Blues"" stayed on the Billboard chart for 14 weeks and sold a million copies.",1,3,== Career ==,6444736
June 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Sales culminated in a gold disc issued by the R.I.A.A. in June 1973.,2,3,== Career ==,6444736
February 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The song became O'Keefe's only song to reach The Australian top 100, peaking 53 in February 1973.",3,3,== Career ==,6444736
recently,RB,TIMELINE_REGEX,TIME,time_reference,"O'Keefe recently released ""Looking Glass & The Dreamers"".",0,4,== Career ==,6444736
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Introducing Danny O'Keefe (Panorama, 1966)",0,6,== Discography ==,6444736
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Danny O'Keefe (Cotillion, 1970)",0,7,== Discography ==,6444736
1972,CD,YEAR_REGEX_1,TIME,time_reference,"O'Keefe (Signpost, 1972)",0,8,== Discography ==,6444736
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Breezy Stories (Atlantic, 1973)",0,9,== Discography ==,6444736
1975,CD,YEAR_REGEX_1,TIME,time_reference,"So Long Harry Truman (Atlantic, 1975)",0,10,== Discography ==,6444736
1977,CD,YEAR_REGEX_1,TIME,time_reference,"American Roulette (Warner Bros., 1977)",0,11,== Discography ==,6444736
1977,CD,YEAR_REGEX_1,TIME,time_reference,"The Seattle Tapes (First American, 1977)",0,12,== Discography ==,6444736
1978,CD,YEAR_REGEX_1,TIME,time_reference,"The Seattle Tapes Vol. II (First American, 1978)",0,13,== Discography ==,6444736
1979,CD,YEAR_REGEX_1,TIME,time_reference,"The Global Blues (Warner Bros., 1979)",0,14,== Discography ==,6444736
The Day to Day,DT NNP TO NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,"The Day to Day (Coldwater, 1984)",0,15,== Discography ==,6444736
1984,CD,YEAR_REGEX_1,TIME,time_reference,"The Day to Day (Coldwater, 1984)",0,15,== Discography ==,6444736
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Redux (Beachwood, 1989)",0,16,== Discography ==,6444736
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Runnin' from the Devil (Miramar, 1999)",0,17,== Discography ==,6444736
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In Time (Bicameral Songs, 2008)",0,18,== Discography ==,6444736
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Light Leaves the West (Road Canon Music, 2015)",0,19,== Discography ==,6444736
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Home (Road Canon Music, 2017)",0,20,== Discography ==,6444736
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Looking Glass & The Dreamers (Road Canon Music, 2020)",0,21,== Discography ==,6444736
