time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Mister Lies is a musical project started in 2012 by American electronic musician, record producer and multimedia artist Nick Zanca.",0,0,,41958092
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His debut release, the Hidden Neighbors EP, was self-released anonymously on his Bandcamp account in February 2012.",0,1,,41958092
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His first full-length album, Mowgli, was released by Lefse Records in February 2013.",1,1,,41958092
May 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2014, Zanca announced via his Twitter that Brooklyn-based label Orchid Tapes would release his second album, Shadow, later in the year.",4,1,,41958092
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In May 2014, Zanca announced via his Twitter that Brooklyn-based label Orchid Tapes would release his second album, Shadow, later in the year.",4,1,,41958092
1990s,CD,YEAR_REGEX_1,TIME,time_reference,"His music is a blend of ambient pop and EDM and has been compared to ""1990s trip-hop"" by Pitchfork Media, who called his music a ""steadily building velvet sound, the kind that you want to wrap yourself in.""",0,2,,41958092
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Flood You/Medusa"" (2014)",0,8,== Discography == | === Singles ===,41958092
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Magichour"" with KNOWER (2013)",0,9,== Discography == | === Singles ===,41958092
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Dionysian/Waveny"" (2012)",0,10,== Discography == | === Singles ===,41958092
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""I Walk"" with Jessica Blanchet (2012)",0,11,== Discography == | === Singles ===,41958092
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Mowgli (2013, Lefse Records)",0,13,== Discography == | === Albums ===,41958092
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Shadow (2014, Orchid Tapes)",0,14,== Discography == | === Albums ===,41958092
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Mister Lies (2019, self-released)",0,15,== Discography == | === Albums ===,41958092
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Mass EP (2012), collaboration with Different Sleep [self-released]",0,17,== Discography == | === EPs ===,41958092
2012,CD,YEAR_REGEX_1,TIME,time_reference,Hidden Neighbors EP (2012),0,18,== Discography == | === EPs ===,41958092
