time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 December 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Adam Paul Tinley (born 4 December 1967), known professionally as Adamski, as well as Sonny Eriksson, is an English DJ, musician, singer and record producer, prominent at the time of acid house for his tracks ""N-R-G"" and ""Killer"", a collaboration with Seal, which was a No. 1 song in the UK in 1990.",0,0,,396222
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Adam Paul Tinley (born 4 December 1967), known professionally as Adamski, as well as Sonny Eriksson, is an English DJ, musician, singer and record producer, prominent at the time of acid house for his tracks ""N-R-G"" and ""Killer"", a collaboration with Seal, which was a No. 1 song in the UK in 1990.",0,0,,396222
an 11 year-old,DT CD NN,INARTICLE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"""Everyone thought that was a really precocious and strange thing for an 11 year-old to do,"" Adamski recalls ""but I just thought that's what everybody did"".",3,2,== Career ==,396222
1988,CD,YEAR_REGEX_1,TIME,time_reference,"They released their only single in 1988, an electroid cover of ""Identity"" by punk band X-Ray Spex.",7,2,== Career ==,396222
of the week,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,It was single of the week in NME.,8,2,== Career ==,396222
March 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 1989, Adamski was booked for his first solo gig at Le Petit Prince Restaurant in Kentish Town, run by his manager Phil Smith.",9,2,== Career ==,396222
of nightclub,IN JJ,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Lenny D, promoter of nightclub Heaven, happened to be walking past, and was convinced by Smith to book Adamski for an all-dayer at Heaven.",10,2,== Career ==,396222
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Within a few weeks, Adamski was playing to 8,000 people at Sunrise Festival at Santa Pod Raceway and, after a bidding war, signed to MCA Records, producing the first rave record on MCA called Liveandirect.",12,2,== Career ==,396222
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,"Within a few weeks, Adamski was playing to 8,000 people at Sunrise Festival at Santa Pod Raceway and, after a bidding war, signed to MCA Records, producing the first rave record on MCA called Liveandirect.",12,2,== Career ==,396222
1989,CD,YEAR_REGEX_1,TIME,time_reference,"It contained a short, live version of his first single, ""N-R-G"", as well as ""I Dream of You"", which appeared on a free 4-track 7"" vinyl single given away with the music paper Record Mirror  in 1989.",1,3,== Career ==,396222
