time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
7 March 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,0
1968,CD,YEAR_REGEX_1,TIME,time_reference,4,4
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,7
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1997,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,13
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,14
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,15
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,16
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,17
