time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Ana Sokolovic (Serbian Cyrillic: Ана Соколовић; born 1968) is a Canadian music composer based in Montreal, Quebec, whose contemporary pieces have won several awards in Canada.",0,0,,50660431
the 2011–2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The Société de musique contemporaine du Québec (SMCQ) dedicated the ""Hommage Series"" to Sokolovic for the 2011–2012 season, marking the twenty years since she immigrated to Quebec.",0,3,== Career ==,50660431
the twenty years,DT NN NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The Société de musique contemporaine du Québec (SMCQ) dedicated the ""Hommage Series"" to Sokolovic for the 2011–2012 season, marking the twenty years since she immigrated to Quebec.",0,3,== Career ==,50660431
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Sokolovic's opera, Svadba-Wedding, focused on the day before a Serbian wedding and was produced by the Queen of Puddings Music Theater.",2,3,== Career ==,50660431
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The production toured Canada and Europe from 2012 until 2015, as well as returning in March 2018 for a performance at the Opera de Montreal.",3,3,== Career ==,50660431
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The production toured Canada and Europe from 2012 until 2015, as well as returning in March 2018 for a performance at the Opera de Montreal.",3,3,== Career ==,50660431
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The production toured Canada and Europe from 2012 until 2015, as well as returning in March 2018 for a performance at the Opera de Montreal.",3,3,== Career ==,50660431
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she became the first woman composer to create an operatic work for the Canadian Opera Company.",4,3,== Career ==,50660431
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her composition ""Ringelspiel"" was performed by the Montreal Symphony Orchestra in November 2017.",0,4,== Career ==,50660431
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021 she created the symphonic short film Iskra, an exploration of the impact of technology on human society, for the National Arts Centre/CBC Gem series Undisrupted.",0,5,== Career ==,50660431
"1995 , 1996 , 1997","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"SOCAN Foundation Award for Young Composers, 1995, 1996, 1997",0,7,== Awards ==,50660431
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Grand prize and 1st prize in the Chamber Music category, CBC Young Composers Competition, 1999",0,8,== Awards ==,50660431
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Joseph S. Stauffer Prize, Canada Council for the Arts, 2005",0,9,== Awards ==,50660431
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Prix Opus for Composer of the Year, Conseil québécois de la musique, 2007",0,10,== Awards ==,50660431
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Prix Opus for Composer of the Year, Conseil québécois de la musique, 2007",0,10,== Awards ==,50660431
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Jan V. Matejcek Award, SOCAN, 2008, 2012",0,11,== Awards ==,50660431
"2008 , 2012","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Jan V. Matejcek Award, SOCAN, 2008, 2012",0,11,== Awards ==,50660431
2009,CD,YEAR_REGEX_1,TIME,time_reference,"National Arts Centre Award, 2009",0,12,== Awards ==,50660431
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Dora Mavor Moore Award for Outstanding New Musical/Opera, 2012",0,13,== Awards ==,50660431
"of the Year , 2019","IN DT NN , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Juno Award for Classical Composition of the Year, 2019, for Golden Slumbers Kiss Your EyesSokolovic is also a nominee for the Juno Awards of 2017 in the category Classical Composition of the Year.",0,14,== Awards ==,50660431
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Juno Award for Classical Composition of the Year, 2019, for Golden Slumbers Kiss Your EyesSokolovic is also a nominee for the Juno Awards of 2017 in the category Classical Composition of the Year.",0,14,== Awards ==,50660431
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Juno Award for Classical Composition of the Year, 2019, for Golden Slumbers Kiss Your EyesSokolovic is also a nominee for the Juno Awards of 2017 in the category Classical Composition of the Year.",0,14,== Awards ==,50660431
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"The nominated work is entitled ""And I need a room to receive five thousand people with raised glasses... or... what a glorious day, the birds are singing ""halleluia"".",1,14,== Awards ==,50660431
now,RB,TIMELINE_REGEX,TIME,time_reference,She studied composition in Belgrade and later obtained a master's degree from Université de Montréal where she now teaches.,1,16,== Education ==,50660431
