time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2019,CD,YEAR_REGEX_1,TIME,time_reference,"She is best known for her 2019 feature film debut Honey Boy, for which she won a Directors Guild of America Award.",1,0,,29439881
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Her 2011 documentary Bombay Beach, which took the top prize at Tribeca Film Festival, received a nomination for an Independent Spirit Award.",2,0,,29439881
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, her documentary LoveTrue won the Grand Prix Best Documentary Award at the Karlovy Vary International Film Festival.",3,0,,29439881
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, Har'el was named one of the ""Top 12 female filmmakers ready to direct a blockbuster"" by IndieWire.",4,0,,29439881
2005,CD,YEAR_REGEX_1,TIME,time_reference,"One of Har’el's most prominent projects as a VJ was a collaboration with the Israeli music group Balkan Beat Box, including an 11-minute video, The Balkan Beat Box 1st show ever - Digital Diary of Alma Har’el, on their first album, released in 2005.",0,4,== Early life ==,29439881
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,That still has a big impact on me to this day.”,3,4,== Early life ==,29439881
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Har’el’s work on the Beirut music video for their single ""Elephant Gun"" (2009), earned her nominations for Best Directorial Debut at the MTV Video Music Awards and the Music Video Production Association Awards, and was number 30 on Paste Magazine's Top 50 Videos of the Decade.",0,7,== Career ==,29439881
Paste,NNP,TIMELINE_REGEX,TIME,time_reference,"Har’el’s work on the Beirut music video for their single ""Elephant Gun"" (2009), earned her nominations for Best Directorial Debut at the MTV Video Music Awards and the Music Video Production Association Awards, and was number 30 on Paste Magazine's Top 50 Videos of the Decade.",0,7,== Career ==,29439881
of the Decade,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Har’el’s work on the Beirut music video for their single ""Elephant Gun"" (2009), earned her nominations for Best Directorial Debut at the MTV Video Music Awards and the Music Video Production Association Awards, and was number 30 on Paste Magazine's Top 50 Videos of the Decade.",0,7,== Career ==,29439881
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In her 2012 music video for Icelandic band Sigur Rós' song ""Fjögur píanó"", from the album Valtari, Har’el directed Shia LaBeouf along with dancer Denna Thomsen.",1,7,== Career ==,29439881
of July 2019,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,Har’el's video received over 4.7 million (as of July 2019) views on YouTube and critical acclaim.,5,7,== Career ==,29439881
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The two would collaborate again, with LaBeouf producing her 2016 documentary LoveTrue, and Har'el directing LaBeouf's 2019 autobiographical drama film Honey Boy (the latter of which being Har'el's narrative feature directorial debut).",7,7,== Career ==,29439881
2019,CD,YEAR_REGEX_1,TIME,time_reference,"The two would collaborate again, with LaBeouf producing her 2016 documentary LoveTrue, and Har'el directing LaBeouf's 2019 autobiographical drama film Honey Boy (the latter of which being Har'el's narrative feature directorial debut).",7,7,== Career ==,29439881
July 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2011, Har’el was chosen as one of Filmmaker Magazine's 25 New Faces of Cinema, which also noted in October 2011 that her film Bombay Beach was “Stunningly shot and formally audacious, … (from) a major new directorial talent in Har’el who is working in a key all her own.",0,8,== Career ==,29439881
October 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2011, Har’el was chosen as one of Filmmaker Magazine's 25 New Faces of Cinema, which also noted in October 2011 that her film Bombay Beach was “Stunningly shot and formally audacious, … (from) a major new directorial talent in Har’el who is working in a key all her own.",0,8,== Career ==,29439881
2014 to 2016,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"”From 2014 to 2016, Har'el was the Global Creative Director at immersive media company RYOT.",1,8,== Career ==,29439881
a 2011,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Bombay Beach is a 2011 feature film about the rusting relic of a failed 1950s development boom.,0,10,== Career == | === Bombay Beach ===,29439881
