time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 20 , 1930 – March 18 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Edwin Joseph Bocage (September 20, 1930 – March 18, 2009), known as Eddie Bo, was an American  singer and pianist from New Orleans.",0,0,,6222795
1955,CD,YEAR_REGEX_1,TIME,time_reference,He debuted on Ace Records in 1955 and released more single records than anyone else in New Orleans other than Fats Domino.,2,0,,6222795
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"He came from a long line of ship builders with the male members of his family being bricklayers, carpenters and masons by day and musicians by night.",1,3,== Biography == | === Early life ===,6222795
night,NN,DAY_TIME_REGEX,TIME,time_reference,"He came from a long line of ship builders with the male members of his family being bricklayers, carpenters and masons by day and musicians by night.",1,3,== Biography == | === Early life ===,6222795
1955,CD,YEAR_REGEX_1,TIME,time_reference,"His first released record in 1955 was ""Baby"", recorded for Johnny Vincent's Ace Records.",0,5,== Biography == | === Recording and production career ===,6222795
1956,CD,YEAR_REGEX_1,TIME,time_reference,"His next release, in 1956 on Apollo Records, was ""I'm Wise"" which Little Richard later recorded as ""Slippin' and Slidin'"".",1,5,== Biography == | === Recording and production career ===,6222795
1957,CD,YEAR_REGEX_1,TIME,time_reference,"After several releases on Ace he recorded ""My Dearest Darling"" in 1957 for Chess Records; the song, co-written by Bo and Paul Gayten, became a national chart hit in 1960 when recorded by Etta James.",2,5,== Biography == | === Recording and production career ===,6222795
1960,CD,YEAR_REGEX_1,TIME,time_reference,"After several releases on Ace he recorded ""My Dearest Darling"" in 1957 for Chess Records; the song, co-written by Bo and Paul Gayten, became a national chart hit in 1960 when recorded by Etta James.",2,5,== Biography == | === Recording and production career ===,6222795
1959,CD,YEAR_REGEX_1,TIME,time_reference,"From 1959, he recorded for Ric Records, and had regional hits including ""Every Dog Has Its Day"" and ""Tell It Like It Is"", and in 1961 recorded the novelty dance song ""Check Mr Popeye"", reissued nationally by Swan Records, which became one of his best-known recordings though not a national hit.",3,5,== Biography == | === Recording and production career ===,6222795
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"From 1959, he recorded for Ric Records, and had regional hits including ""Every Dog Has Its Day"" and ""Tell It Like It Is"", and in 1961 recorded the novelty dance song ""Check Mr Popeye"", reissued nationally by Swan Records, which became one of his best-known recordings though not a national hit.",3,5,== Biography == | === Recording and production career ===,6222795
1961,CD,YEAR_REGEX_1,TIME,time_reference,"From 1959, he recorded for Ric Records, and had regional hits including ""Every Dog Has Its Day"" and ""Tell It Like It Is"", and in 1961 recorded the novelty dance song ""Check Mr Popeye"", reissued nationally by Swan Records, which became one of his best-known recordings though not a national hit.",3,5,== Biography == | === Recording and production career ===,6222795
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1960s, Bo continued to release singles on a string of local record labels, including Rip, Cinderella, and Blue Jay, though only a few achieved national distribution.",4,5,== Biography == | === Recording and production career ===,6222795
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, at the height of funk, he had his only national chart hit,  ""Hook and Sling, Pts. 1 & 2"", which reached number 13 on the Billboard R&B chart and number 73 on the pop chart.",10,5,== Biography == | === Recording and production career ===,6222795
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"From the early 1970s Bo worked in the music business only sporadically, after setting up his own renovation business.",13,5,== Biography == | === Recording and production career ===,6222795
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977 he released two albums, The Other Side of Eddie Bo and Watch for the Coming, which he produced himself.",14,5,== Biography == | === Recording and production career ===,6222795
the late 1980s and 1990s,DT JJ NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"In the late 1980s and 1990s he recorded with the Dirty Dozen Brass Band, with whom he toured Europe, and resurrected his Bo-Sound label.",15,5,== Biography == | === Recording and production career ===,6222795
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He also bought a doctor's office and salon on Banks Street which he and his manager converted into an eatery for fans called ""Check Your Bucket"" after his 1970 hit.",19,5,== Biography == | === Recording and production career ===,6222795
