time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Katia Skanavi (born in Moscow, 1971) is a Russian pianist.",0,0,,19266285
1994,CD,YEAR_REGEX_1,TIME,time_reference,In 1994 she won Athens' Maria Callas Grand Prize.,1,1,,19266285
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, she received an honorable mention at the XIII International Chopin Piano Competition.",2,1,,19266285
