time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 September 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Alex Mendham (born 13 September 1989 in Essex, England) is an English singer, saxophonist, and bandleader.",0,0,,56427177
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Founding his orchestra in 2010, Mendham, who has been described as a very classic British gentleman with a flawless and sophisticated attire, has risen to become Britain's premier bandleader recreating the glamorous, romantic music of the 1920s and 1930s by replicating the authentic aura of every song using careful arrangements and instruments from the era.",2,0,,56427177
of the 1920s and 1930s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Founding his orchestra in 2010, Mendham, who has been described as a very classic British gentleman with a flawless and sophisticated attire, has risen to become Britain's premier bandleader recreating the glamorous, romantic music of the 1920s and 1930s by replicating the authentic aura of every song using careful arrangements and instruments from the era.",2,0,,56427177
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, during the COVID-19 pandemic that devastated the livelihoods of musicians,Mendham signed to Decca Records for a project celebrating the career of Dame Vera Lynn, entitled Keep Smiling Through and recorded his uplifting compilation of hot jazz standards and romantic songs, Puttin' on the Ritz.",5,0,,56427177
2013,CD,YEAR_REGEX_1,TIME,time_reference,Whistling in the Dark (2013),0,2,== Discography ==,56427177
2015,CD,YEAR_REGEX_1,TIME,time_reference,Jazznocracy (2015),0,3,== Discography ==,56427177
2017,CD,YEAR_REGEX_1,TIME,time_reference,On With The Show (2017),0,4,== Discography ==,56427177
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Puttin' on the Ritz (2020)Mendham launched a Kickstarter Campaign to fund his 2020 album exceeding his £7,000 goal with £11,120 pledged by 158 backers.",0,5,== Discography ==,56427177
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Puttin' on the Ritz (2020)Mendham launched a Kickstarter Campaign to fund his 2020 album exceeding his £7,000 goal with £11,120 pledged by 158 backers.",0,5,== Discography ==,56427177
