time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Sondheim's books include the anthology Being on Line: Net Subjectivity (1997), Disorders of the Real (1988), .echo (2001), Vel (Blazevox, 2004-5), Sophia (Writers Forum, 2004), The Wayward (2004), and ""Writing Under"" (2012), as well as numerous other chapbooks, ebooks, and articles.",0,4,== His works ==,10205747
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Sondheim's books include the anthology Being on Line: Net Subjectivity (1997), Disorders of the Real (1988), .echo (2001), Vel (Blazevox, 2004-5), Sophia (Writers Forum, 2004), The Wayward (2004), and ""Writing Under"" (2012), as well as numerous other chapbooks, ebooks, and articles.",0,4,== His works ==,10205747
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Sondheim's books include the anthology Being on Line: Net Subjectivity (1997), Disorders of the Real (1988), .echo (2001), Vel (Blazevox, 2004-5), Sophia (Writers Forum, 2004), The Wayward (2004), and ""Writing Under"" (2012), as well as numerous other chapbooks, ebooks, and articles.",0,4,== His works ==,10205747
2004-5,JJ,YEAR_REGEX_1,TIME,time_reference,"Sondheim's books include the anthology Being on Line: Net Subjectivity (1997), Disorders of the Real (1988), .echo (2001), Vel (Blazevox, 2004-5), Sophia (Writers Forum, 2004), The Wayward (2004), and ""Writing Under"" (2012), as well as numerous other chapbooks, ebooks, and articles.",0,4,== His works ==,10205747
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Sondheim's books include the anthology Being on Line: Net Subjectivity (1997), Disorders of the Real (1988), .echo (2001), Vel (Blazevox, 2004-5), Sophia (Writers Forum, 2004), The Wayward (2004), and ""Writing Under"" (2012), as well as numerous other chapbooks, ebooks, and articles.",0,4,== His works ==,10205747
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Sondheim's books include the anthology Being on Line: Net Subjectivity (1997), Disorders of the Real (1988), .echo (2001), Vel (Blazevox, 2004-5), Sophia (Writers Forum, 2004), The Wayward (2004), and ""Writing Under"" (2012), as well as numerous other chapbooks, ebooks, and articles.",0,4,== His works ==,10205747
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Sondheim's books include the anthology Being on Line: Net Subjectivity (1997), Disorders of the Real (1988), .echo (2001), Vel (Blazevox, 2004-5), Sophia (Writers Forum, 2004), The Wayward (2004), and ""Writing Under"" (2012), as well as numerous other chapbooks, ebooks, and articles.",0,4,== His works ==,10205747
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1994, he has been working on the ""Internet Text,"" a continuous meditation on philosophy, psychology, language, body, and virtuality.",5,4,== His works ==,10205747
1996,CD,YEAR_REGEX_1,TIME,time_reference,In 1996 he was keynote speaker for the Cybermind96 Conference in Perth Western Australia - one of the world's first conferences specifically organised around an email discussion list.,7,4,== His works ==,10205747
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 he was a presenter and active participant at the CyPosium, a one-day online symposium on cyberformance.",8,4,== His works ==,10205747
a presenter,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"In 2012 he was a presenter and active participant at the CyPosium, a one-day online symposium on cyberformance.",8,4,== His works ==,10205747
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"He explores notions of the 'abject' in the masculine and feminine online, and more recently has dealt with the machinic using the language of computer code to articulate novel forms of identity in cyberspace.",1,6,== His works ==,10205747
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,His work crosses over between philosophical explorations and sound poetry and more recently he has returned to the language of music using the tonalities of a wide range of ethnic instruments.,2,6,== His works ==,10205747
several decades,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His poetry has spanned several decades ranging from avant-garde beat poetry and stream-of-consciousness of the late 60's and 70's and soundscape poetry, maturing into a complex melding of multiple representational forms.",3,6,== His works ==,10205747
