time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 18 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cindy Blackman Santana (born November 18, 1959), sometimes known as Cindy Blackman, is an American jazz and rock drummer.",0,0,,2352262
"November 18 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born November 18, 1959, in Yellow Springs, Ohio, her mother and grandmother were classical musicians and her uncle a vibist.",0,2,== Biography and early career ==,2352262
Springs,NNS,SEASON_REGEX,TIME,time_reference,"Born November 18, 1959, in Yellow Springs, Ohio, her mother and grandmother were classical musicians and her uncle a vibist.",0,2,== Biography and early career ==,2352262
Springs,NNP,SEASON_REGEX,TIME,time_reference,"Blackman's introduction to the drums happened at the age of seven in her hometown of Yellow Springs, Ohio.",2,2,== Biography and early career ==,2352262
1982,CD,YEAR_REGEX_1,TIME,time_reference,While she was at Berklee a friend recommended her for a gig with The Drifters so Blackman left college after three semesters and moved to New York City in 1982.,10,2,== Biography and early career ==,2352262
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Blackman was showcased on Ted Curson's ""Jazz Stars of the Future"" on WKCR-FM in New York.",0,3,== Biography and early career ==,2352262
of the Future,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1984, Blackman was showcased on Ted Curson's ""Jazz Stars of the Future"" on WKCR-FM in New York.",0,3,== Biography and early career ==,2352262
WKCR-FM,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1984, Blackman was showcased on Ted Curson's ""Jazz Stars of the Future"" on WKCR-FM in New York.",0,3,== Biography and early career ==,2352262
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Blackman's first compositions appeared on Wallace Roney's Verses album.",1,3,== Biography and early career ==,2352262
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988 Blackman released Arcane on Muse Records, her debut as a bandleader.",2,3,== Biography and early career ==,2352262
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Blackman had an opportunity to work with Lenny Kravitz.",0,5,== Work with Lenny Kravitz ==,2352262
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She stayed for two weeks including shooting the video for Are You Gonna Go My Way.,3,5,== Work with Lenny Kravitz ==,2352262
