time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 27 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Arielle Dombasle (born April 27, 1953) is an American-born French singer, actress, director and model.",0,0,,2073042
1983,CD,YEAR_REGEX_1,TIME,time_reference,Her breakthrough roles were in Éric Rohmer's Pauline at the Beach (1983) and Alain Robbe-Grillet's The Blue Villa (1995).,1,0,,2073042
1995,CD,YEAR_REGEX_1,TIME,time_reference,Her breakthrough roles were in Éric Rohmer's Pauline at the Beach (1983) and Alain Robbe-Grillet's The Blue Villa (1995).,1,0,,2073042
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Appearing in various works by renowned documentary filmmaker Chris Marker, including Sans Soleil (1983), Tokyo Days (1988), and The Owl's Legacy (1989).",2,0,,2073042
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Appearing in various works by renowned documentary filmmaker Chris Marker, including Sans Soleil (1983), Tokyo Days (1988), and The Owl's Legacy (1989).",2,0,,2073042
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Appearing in various works by renowned documentary filmmaker Chris Marker, including Sans Soleil (1983), Tokyo Days (1988), and The Owl's Legacy (1989).",2,0,,2073042
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Appearing in various works by renowned documentary filmmaker Chris Marker, including Sans Soleil (1983), Tokyo Days (1988), and The Owl's Legacy (1989).",2,0,,2073042
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She also starred in the 1984 miniseries Lace and its 1985 sequel Lace II and appeared as a guest in Miami Vice.,3,0,,2073042
1985,CD,YEAR_REGEX_1,TIME,time_reference,She also starred in the 1984 miniseries Lace and its 1985 sequel Lace II and appeared as a guest in Miami Vice.,3,0,,2073042
1978,CD,YEAR_REGEX_1,TIME,time_reference,Since 1978 she has released twenty-one singles and ten albums and has directed four movies.,4,0,,2073042
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,2073042
1912,CD,YEAR_REGEX_1,TIME,time_reference,"The family's surname was created in 1912, when Dombasle's grandfather René Sonnery (1887–1925), an industrialist from Lyon, married Anne-Marie Berthon du Fromental.",2,2,== Early years ==,2073042
1887–1925,CD,YEAR_REGEX_1,TIME,time_reference,"The family's surname was created in 1912, when Dombasle's grandfather René Sonnery (1887–1925), an industrialist from Lyon, married Anne-Marie Berthon du Fromental.",2,2,== Early years ==,2073042
1964,CD,YEAR_REGEX_1,TIME,time_reference,Dombasle and her brother Gilbert were raised in Mexico by their maternal grandparents after their mother's death in 1964.,5,2,== Early years ==,2073042
1898–1999,CD,YEAR_REGEX_1,TIME,time_reference,"Her maternal grandmother was Man'ha Garreau-Dombasle (née Germaine Massenet, 1898–1999), a writer and poet who translated Rabindranath Tagore's works into French and was a longtime friend of the science fiction writer Ray Bradbury, who dedicated his 1972 novel The Halloween Tree to her.",9,2,== Early years ==,2073042
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Her maternal grandmother was Man'ha Garreau-Dombasle (née Germaine Massenet, 1898–1999), a writer and poet who translated Rabindranath Tagore's works into French and was a longtime friend of the science fiction writer Ray Bradbury, who dedicated his 1972 novel The Halloween Tree to her.",9,2,== Early years ==,2073042
The Halloween,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Her maternal grandmother was Man'ha Garreau-Dombasle (née Germaine Massenet, 1898–1999), a writer and poet who translated Rabindranath Tagore's works into French and was a longtime friend of the science fiction writer Ray Bradbury, who dedicated his 1972 novel The Halloween Tree to her.",9,2,== Early years ==,2073042
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, she released both albums Amor Amor and C'est si Bon in the USA.",4,4,== Career ==,2073042
September 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2006, she also performed three nights in a row at the Supper Club in New York City in front of Michael Douglas, John Malkovich, Lauren Bacall, Salman Rushdie, Andrée Putman and Charlie Rose.",5,4,== Career ==,2073042
three nights,CD NNS,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,time_reference,"In September 2006, she also performed three nights in a row at the Supper Club in New York City in front of Michael Douglas, John Malkovich, Lauren Bacall, Salman Rushdie, Andrée Putman and Charlie Rose.",5,4,== Career ==,2073042
January 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Dombasle joined Les Grosses Têtes, a French radio programme, in January 2016.",0,5,== Career ==,2073042
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Arielle Dombasle released her fragrance, Le Secret d'Arielle, within Mauboussin.",1,5,== Career ==,2073042
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, along with Mareva Galanter, Inna Modja and Helena Noguerra, Arielle Dombasle recreated the French band Les Parisiennes.",1,6,== Career ==,2073042
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later, in 2020, Arielle Dombasle announced she would be releasing a second joint album with Nicolas Ker, named Empire.",0,7,== Career ==,2073042
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Two years later, in 2020, Arielle Dombasle announced she would be releasing a second joint album with Nicolas Ker, named Empire.",0,7,== Career ==,2073042
"April 24 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was supposed to be released on April 24, 2020, but was postponed to June 16, 2020, due to the COVID-19 pandemic.",1,7,== Career ==,2073042
"June 16 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was supposed to be released on April 24, 2020, but was postponed to June 16, 2020, due to the COVID-19 pandemic.",1,7,== Career ==,2073042
"June 19 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They married on June 19, 1993, at Saint-Paul-de-Vence on the Côte d'Azur where they have a villa.",1,9,== Personal life ==,2073042
previously,RB,TIMELINE_REGEX,TIME,time_reference,"She was previously married to Dr. Paul Albou, described by Vanity Fair as a ""playboy society dentist, 32 years her senior.",3,9,== Personal life ==,2073042
32 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She was previously married to Dr. Paul Albou, described by Vanity Fair as a ""playboy society dentist, 32 years her senior.",3,9,== Personal life ==,2073042
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she campaigned against abattoirs (slaughterhouses) for PETA.",5,9,== Personal life ==,2073042
1980,CD,YEAR_REGEX_1,TIME,time_reference,"""Paris m'a séduit"" (1980)",0,16,== Discography == | === Singles ===,2073042
1985,CD,YEAR_REGEX_1,TIME,time_reference,"""Cantate 78"" (1985)",0,17,== Discography == | === Singles ===,2073042
1986,CD,YEAR_REGEX_1,TIME,time_reference,"""Je te salue mari"" (1986)",0,18,== Discography == | === Singles ===,2073042
1988,CD,YEAR_REGEX_1,TIME,time_reference,"""Nada más"" (1988)",0,19,== Discography == | === Singles ===,2073042
1989,CD,YEAR_REGEX_1,TIME,time_reference,"""Amour symphonique"" (1989)",0,20,== Discography == | === Singles ===,2073042
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""Liberta"" (2000)",0,21,== Discography == | === Singles ===,2073042
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""Odysseus"" (2000)",0,22,== Discography == | === Singles ===,2073042
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""Rhum and Coca-Cola"" (2004)",0,23,== Discography == | === Singles ===,2073042
2006,CD,YEAR_REGEX_1,TIME,time_reference,"""C'est si bon"" (2006)",0,24,== Discography == | === Singles ===,2073042
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Où tu Veux"" (2007)",0,25,== Discography == | === Singles ===,2073042
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Extraterrestre"" (2009)",0,26,== Discography == | === Singles ===,2073042
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""Hasta siempre"" (2010)",0,27,== Discography == | === Singles ===,2073042
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Porque te vas"" (2011)",0,28,== Discography == | === Singles ===,2073042
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Mambo 5"" (2011)",0,29,== Discography == | === Singles ===,2073042
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Ave Maria"" (2013)",0,30,== Discography == | === Singles ===,2073042
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Cold Song"" (2013)",0,31,== Discography == | === Singles ===,2073042
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""My Love for Evermore"" (2015)",0,32,== Discography == | === Singles ===,2073042
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""I'm Not Here Anymore"" (2016)",0,33,== Discography == | === Singles ===,2073042
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Carthagena"" (2016)",0,34,== Discography == | === Singles ===,2073042
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""Point Blank"" (2016)",0,35,== Discography == | === Singles ===,2073042
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Ah c'qu'on est bête"" (2018)",0,36,== Discography == | === Singles ===,2073042
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Il fait trop beau pour travailler"" (2018)",0,37,== Discography == | === Singles ===,2073042
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""Le chant des sirènes (We Bleed for the Ocean)"" (2020)",0,38,== Discography == | === Singles ===,2073042
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""Just Come Back Alive"" (2020)",0,39,== Discography == | === Singles ===,2073042
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""Le Grand Hotél"" (2020)",0,40,== Discography == | === Singles ===,2073042
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""Humble Guy"" (2020)",0,41,== Discography == | === Singles ===,2073042
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""Twin Kingdom Valley"" (2020)",0,42,== Discography == | === Singles ===,2073042
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""The Palace Of Virgin Queen"" (2020)",0,43,== Discography == | === Singles ===,2073042
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""Desdemona"" (2020)",0,44,== Discography == | === Singles ===,2073042
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:,0,46,== Discography == | === Albums ===,2073042
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,47,== Discography == | === Albums ===,2073042
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,48,== Discography == | === Albums ===,2073042
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,49,== Discography == | === Albums ===,2073042
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,50,== Discography == | === Albums ===,2073042
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,51,== Discography == | === Albums ===,2073042
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013: Arielle Dombasle,0,52,== Discography == | === Albums ===,2073042
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,53,== Discography == | === Albums ===,2073042
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,54,== Discography == | === Albums ===,2073042
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,0,55,== Discography == | === Albums ===,2073042
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:,0,56,== Discography == | === Albums ===,2073042
