time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Big Reese split from the group and DreamWorks in pursuit of a solo production career.",0,3,== Biography ==,9466440
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Reservoir Media Management acquired 100% of Big Reese's publishing assets which had formerly been administered by TVT Music Enterprises, LLC.",0,4,== Biography ==,9466440
