time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 26 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pablo García Fernández (born December 26, 1976 in Oviedo, Spain) is a guitarist, for the power metal band WarCry.",0,0,,18624403
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Pablo's first contact with a guitar emerges at the age of 16, in the summer of 1993, on a self-taught, and decides to dedicate most of his time to that instrument.",0,2,== Career ==,18624403
of 1993,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Pablo's first contact with a guitar emerges at the age of 16, in the summer of 1993, on a self-taught, and decides to dedicate most of his time to that instrument.",0,2,== Career ==,18624403
1996,CD,YEAR_REGEX_1,TIME,time_reference,When everything becomes a little bit more serious he joins WarCry in 1996.,2,2,== Career ==,18624403
the month,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,During that time he attends to the Instituto de Música y Tecnología (IMT) in Madrid in the month of July where they mainly studied harmony.,4,2,== Career ==,18624403
of July,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,During that time he attends to the Instituto de Música y Tecnología (IMT) in Madrid in the month of July where they mainly studied harmony.,4,2,== Career ==,18624403
December 2001 and January 2002,NNP CD CC NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"After Presto's separation he starts along with former components of Presto and WarCry a Progressive metal project named Relative Silence recording two albums, the first one was untitled and contained three specific tracks which included a version of Iron Maiden, and the second album was recorded between December 2001 and January 2002, entitled ""Mixture?""",0,3,== Career ==,18624403
January 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In January 2001 Víctor and Alberto asked him to collaborate in their first studio album WarCry.,0,4,== Career ==,18624403
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Over the years he has attended to several courses of Jazz by the pianist Joshua Edelman and the guitarists Chema Saiz and Joaquín Chacón.,0,5,== Career ==,18624403
1998,CD,YEAR_REGEX_1,TIME,time_reference,Presto (EP) (1998),0,8,== Discography == | === Presto ===,18624403
2002,CD,YEAR_REGEX_1,TIME,time_reference,Mixture? (2002),0,10,== Discography == | === Relative Silence ===,18624403
2002,CD,YEAR_REGEX_1,TIME,time_reference,WarCry (2002),0,12,== Discography == | === WarCry ===,18624403
2002,CD,YEAR_REGEX_1,TIME,time_reference,El Sello De Los Tiempos (2002),0,13,== Discography == | === WarCry ===,18624403
2004,CD,YEAR_REGEX_1,TIME,time_reference,Alea Jacta Est (2004),0,14,== Discography == | === WarCry ===,18624403
2005,CD,YEAR_REGEX_1,TIME,time_reference,¿Dónde Está La Luz? (2005),0,15,== Discography == | === WarCry ===,18624403
2006,CD,YEAR_REGEX_1,TIME,time_reference,Directo A La Luz (2006),0,16,== Discography == | === WarCry ===,18624403
2006,CD,YEAR_REGEX_1,TIME,time_reference,La Quinta Esencia (2006),0,17,== Discography == | === WarCry ===,18624403
2008,CD,YEAR_REGEX_1,TIME,time_reference,Revolución (2008),0,18,== Discography == | === WarCry ===,18624403
2011,CD,YEAR_REGEX_1,TIME,time_reference,Alfa (2011),0,19,== Discography == | === WarCry ===,18624403
2012,CD,YEAR_REGEX_1,TIME,time_reference,Omega (2012),0,20,== Discography == | === WarCry ===,18624403
2013,CD,YEAR_REGEX_1,TIME,time_reference,Inmortal (2013),0,21,== Discography == | === WarCry ===,18624403
1996 - 1997/2002–present,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,In WarCry: 1996 - 1997/2002–present.,0,27,== Personal information ==,18624403
