time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 12 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paul Hayden Desser (born February 12, 1971) who records as Hayden, is a Canadian singer-songwriter from Thornhill, Ontario.",0,0,,978819
1995,CD,YEAR_REGEX_1,TIME,time_reference,"His early works are a largely eclectic mix of genres from grunge to alternative country, as demonstrated by his first full album, Everything I Long For, released in 1995.",1,0,,978819
now,RB,TIMELINE_REGEX,TIME,time_reference,Desser received a B.A.A. in Radio and Television Arts from Ryerson Polytechnical Institute (now Ryerson University) in 1993.,1,2,== Early life and education ==,978819
1993,CD,YEAR_REGEX_1,TIME,time_reference,Desser received a B.A.A. in Radio and Television Arts from Ryerson Polytechnical Institute (now Ryerson University) in 1993.,1,2,== Early life and education ==,978819
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Hayden entered his song ""Take"" in for CFNY-FM's annual New Music Search competition in 1993.",0,4,== Career ==,978819
1995,CD,YEAR_REGEX_1,TIME,time_reference,Hayden continued to recruit vocalists until 1995 when he began to showcase his grainy baritone.,2,4,== Career ==,978819
September,NNP,MONTH_REGEX,TIME,time_reference,"Hayden released an independent cassette, In September, in 1994, and followed with the album Everything I Long For in 1995.",0,5,== Career ==,978819
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Hayden released an independent cassette, In September, in 1994, and followed with the album Everything I Long For in 1995.",0,5,== Career ==,978819
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Hayden released an independent cassette, In September, in 1994, and followed with the album Everything I Long For in 1995.",0,5,== Career ==,978819
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Outpost rereleased the album in the US the following year.,4,5,== Career ==,978819
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 1996, Hayden performed both nights of Neil Young's annual Bridge School Concert, and contributed the title track to the soundtrack for Steve Buscemi's film Trees Lounge.",5,5,== Career ==,978819
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,"Also in 1996, Hayden performed both nights of Neil Young's annual Bridge School Concert, and contributed the title track to the soundtrack for Steve Buscemi's film Trees Lounge.",5,5,== Career ==,978819
1998,CD,YEAR_REGEX_1,TIME,time_reference,"For his second album, 1998's The Closer I Get, Hayden worked with several big name record producers, including Steve Fisk, John Hanlon and Scott Litt.",6,5,== Career ==,978819
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"However, Outpost was subsequently dissolved due to the commercial decline of alternative rock in the late 1990s, leaving Hayden without an international label.",8,5,== Career ==,978819
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Hayden distributed 100 hand-written, packaged and numbered copies of Skyscraper National Park to friends and independent record shops throughout Toronto.",9,5,== Career ==,978819
year,NN,TIME_UNIT_REGEX,TIME,time_reference,The critical success of these two limited-edition runs led to a full commercial release of the recording later that same year.,12,5,== Career ==,978819
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Hayden released his follow up album, Elk Lake Serenade, and toured North America with Oshawa's Cuff the Duke acting as his back-up band.",13,5,== Career ==,978819
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He subsequently released In Field & Town in 2008, and The Place Where We Lived in 2009.",14,5,== Career ==,978819
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He subsequently released In Field & Town in 2008, and The Place Where We Lived in 2009.",14,5,== Career ==,978819
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he produced the debut album of singer-songwriter Lou Canon, his sister-in-law.",0,6,== Career ==,978819
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2012, it was announced that Hayden would release his seventh studio album on Canadian indie label Arts & Crafts, and would play five shows in Europe as a warm up to his performance at All Tomorrow's Parties Festival, curated by The National.",2,6,== Career ==,978819
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,"In November 2012, it was announced that Hayden would release his seventh studio album on Canadian indie label Arts & Crafts, and would play five shows in Europe as a warm up to his performance at All Tomorrow's Parties Festival, curated by The National.",2,6,== Career ==,978819
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,These were Hayden's first live performances since his two-song set at a benefit in Ontario over a year earlier.,3,6,== Career ==,978819
"February 5 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 5, 2013, Hayden released his seventh full-length studio album Us Alone on Arts & Crafts, his first release on a record label besides his own Hardwood Records.",4,6,== Career ==,978819
now,RB,TIMELINE_REGEX,TIME,time_reference,"The album is largely biographical in nature, with tracks like ""Almost Everything"" noting how family now takes precedence over art in his life, and ""Instructions"", which details what he wants done with his body when he dies.",5,6,== Career ==,978819
