time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 14 , 1854 - January 22 , 1914","NNP CD , CD : NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Frederik Rung  (June 14, 1854 - January 22, 1914) was a Danish conductor and composer.",0,0,,22617642
1807-1871,JJ,YEAR_REGEX_1,TIME,time_reference,He was the son of composer Henrik Rung (1807-1871).,0,2,== Biography ==,22617642
1850–1929,CD,YEAR_REGEX_1,TIME,time_reference,His sister Sophie Keller (1850–1929) was an opera singer at the Royal Danish Theatre.,1,2,== Biography ==,22617642
1879-1966,CD,YEAR_REGEX_1,TIME,time_reference,His son  P. S. Rung-Keller (1879-1966) was also an organist and composer.,2,2,== Biography ==,22617642
1867-70,JJ,YEAR_REGEX_1,TIME,time_reference,He studied 1867-70 at the Royal Danish Academy of Music  under Johan Peter Emilius Hartmann and Niels Gade.,3,2,== Biography ==,22617642
1881 to 1893,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"from 1881 to 1893, he was a  piano teacher at the Conservatory of Music.",0,3,== Biography ==,22617642
1877,CD,YEAR_REGEX_1,TIME,time_reference,"In 1877, he became conductor  of the special Madrigal choir at  the Cecilia Association (Caeciliaforening)  of Copenhagen.",0,4,== Biography ==,22617642
1884,CD,YEAR_REGEX_1,TIME,time_reference,"From 1884  until his death in 1914, he was a conductor of the Royal Danish Orchestra.",0,5,== Biography ==,22617642
1914,CD,YEAR_REGEX_1,TIME,time_reference,"From 1884  until his death in 1914, he was a conductor of the Royal Danish Orchestra.",0,5,== Biography ==,22617642
2011,CD,YEAR_REGEX_1,TIME,time_reference,Lawo 2011.,2,7,"== Works, editions and recordings ==",22617642
Pastorale,NNP,TIMELINE_REGEX,TIME,time_reference,Contains: La melanconia; Praeludium; Dans; Berceuse; Humoreske; Romance; Gavotte; Idyl; Capriccio; Pastorale.,1,8,"== Works, editions and recordings ==",22617642
