time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 2 , 1911 – April 10 , 1995","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Anja Ignatius (July 2, 1911 – April 10, 1995) was a Finnish violinist and music educator, mainly known as a chamber musician.",0,0,,55581261
1928,CD,YEAR_REGEX_1,TIME,time_reference,She performed with the Helsinki Philharmonic Orchestra in 1928.,2,1,,55581261
1929 and 1931,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1929 and 1931, she studied with Carl Flesch in Berlin.",3,1,,55581261
1953 to 1961,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1953 to 1961, she played first violin with the Helsinki Quartet; from 1961 to 1965, she performed in a trio with France Ellegaard and Pentti Rautawaara.",6,1,,55581261
1961 to 1965,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1953 to 1961, she played first violin with the Helsinki Quartet; from 1961 to 1965, she performed in a trio with France Ellegaard and Pentti Rautawaara.",6,1,,55581261
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1955, Ignatius became a professor teaching violin at the Sibelius Academy.",7,1,,55581261
