time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 July 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,[i.doŋgʌn]; born 26 July 1980) is a South Korean actor and singer.,1,0,,2647546
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Lee Dong-gun made his debut in the entertainment industry in 1998 as a singer, but he would later gain fame as an actor, starring in television dramas such as Sweet 18, Lovers in Paris, and Stained Glass.",0,2,== Career ==,2647546
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Lee took a break from acting in 2005, claiming he felt overwhelmed with his workload in both television and film.",1,2,== Career ==,2647546
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He resumed his work in 2006, with Smile Again.",2,2,== Career ==,2647546
5 December 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"During a fan meeting event in Japan held on 5 December 2005, Lee announced the release of his first photobook which also included a making-of DVD, poster and postcard.",0,3,== Career ==,2647546
28 November 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lee participated in the Hallyu Expo in Asia on Jeju island which commenced on 28 November 2006 and spanned a total of 100 days.,2,3,== Career ==,2647546
of 100 days,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Lee participated in the Hallyu Expo in Asia on Jeju island which commenced on 28 November 2006 and spanned a total of 100 days.,2,3,== Career ==,2647546
14 to 15 August 2007,CD TO CD NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL MODIFIER NUMERAL TIME TIME,time_range,"This two-day event from 14 to 15 August 2007, featured Korean celebrities with large fanbases and was intended as a cultural exchange program between Korea and Japan.",5,3,== Career ==,2647546
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Lee released a 14-track album titled My Biography in 2008, his first full-length album in a decade.",6,3,== Career ==,2647546
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Lee released a 14-track album titled My Biography in 2008, his first full-length album in a decade.",6,3,== Career ==,2647546
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, he starred in the television series  Night After Night alongside Kim Sun-ah, and starred alongside an ensemble cast in the romance film Love Now.",9,3,== Career ==,2647546
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"The same year, he starred in the television series  Night After Night alongside Kim Sun-ah, and starred alongside an ensemble cast in the romance film Love Now.",9,3,== Career ==,2647546
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"The same year, he starred in the television series  Night After Night alongside Kim Sun-ah, and starred alongside an ensemble cast in the romance film Love Now.",9,3,== Career ==,2647546
Now,RB,TIMELINE_REGEX,TIME,time_reference,"The same year, he starred in the television series  Night After Night alongside Kim Sun-ah, and starred alongside an ensemble cast in the romance film Love Now.",9,3,== Career ==,2647546
December 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2011, three months prior to the completion of his mandatory military service, Lee signed with talent agency Mask Entertainment.",10,3,== Career ==,2647546
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In December 2011, three months prior to the completion of his mandatory military service, Lee signed with talent agency Mask Entertainment.",10,3,== Career ==,2647546
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After the termination of his contract with Mask Entertainment, Lee signed with FNC Entertainment in November 2012.",11,3,== Career ==,2647546
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Lee was cast in the lead role for the time-travel romance Marry Him If You Dare.",12,3,== Career ==,2647546
2015,CD,YEAR_REGEX_1,TIME,time_reference,"This was followed in 2015 by the titular role in cable series Super Daddy Yeol, which was based on the webtoon of the same name.",13,3,== Career ==,2647546
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Lee starred in the family drama The Gentlemen of Wolgyesu Tailor Shop.",14,3,== Career ==,2647546
Seven Days,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In the historical drama Queen for Seven Days, Lee impressed viewers with his a wide range of emotions and acting performance with his role as Yeonsangun.",17,3,== Career ==,2647546
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Lee was cast in the fantasy romance drama Angel's Last Mission: Love.",19,3,== Career ==,2647546
20 March 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 20 March 2008, Lee's 19-year-old brother Lee Joon-yub, a student at the University of Sydney, was fatally stabbed during a brawl with two Chinese teenage gang members at Hungry Jack's in World Square, Sydney.",0,5,== Personal life ==,2647546
15 June 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lee enlisted for his mandatory military service on 15 June 2010 at the 102 Reserves in Chuncheon, Gangwon Province for four weeks of basic training followed by 21 months of active duty.",3,5,== Personal life ==,2647546
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Lee enlisted for his mandatory military service on 15 June 2010 at the 102 Reserves in Chuncheon, Gangwon Province for four weeks of basic training followed by 21 months of active duty.",3,5,== Personal life ==,2647546
21 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Lee enlisted for his mandatory military service on 15 June 2010 at the 102 Reserves in Chuncheon, Gangwon Province for four weeks of basic training followed by 21 months of active duty.",3,5,== Personal life ==,2647546
28 March 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He was discharged on 28 March 2012, and on the same day, he was appointed promotional ambassador for the 2012 Korean Formula One Grand Prix held at the Korea International Circuit in October.",5,5,== Personal life ==,2647546
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"He was discharged on 28 March 2012, and on the same day, he was appointed promotional ambassador for the 2012 Korean Formula One Grand Prix held at the Korea International Circuit in October.",5,5,== Personal life ==,2647546
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was discharged on 28 March 2012, and on the same day, he was appointed promotional ambassador for the 2012 Korean Formula One Grand Prix held at the Korea International Circuit in October.",5,5,== Personal life ==,2647546
October,NNP,MONTH_REGEX,TIME,time_reference,"He was discharged on 28 March 2012, and on the same day, he was appointed promotional ambassador for the 2012 Korean Formula One Grand Prix held at the Korea International Circuit in October.",5,5,== Personal life ==,2647546
28 February 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 28 February 2017, Lee Dong-gun was confirmed to be dating Jo Yoon-hee, his co-star in The Gentlemen of Wolgyesu Tailor Shop.",6,5,== Personal life ==,2647546
2 May,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 2 May, Lee announced that they have registered their marriage and are expecting their first child.",7,5,== Personal life ==,2647546
29 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,The couple held a private wedding ceremony on 29 September and welcomed a baby girl on 14 December 2017.,8,5,== Personal life ==,2647546
14 December 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The couple held a private wedding ceremony on 29 September and welcomed a baby girl on 14 December 2017.,8,5,== Personal life ==,2647546
"May 29 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 29, 2020, they divorced due to irreconcilable differences.",9,5,== Personal life ==,2647546
A Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Position – ""A Day""",0,15,== Filmography == | === Music video ===,2647546
Tomorrow,NN,TIMELINE_REGEX,TIME,time_reference,"4Tomorrow – ""Tomorrow""",0,19,== Filmography == | === Music video ===,2647546
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,21,== Musical theatre ==,2647546
