time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 September 1941 – 19 September 2007,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Michael Evans Osborne (28 September 1941 – 19 September 2007) was an English jazz alto saxophonist, pianist, and clarinetist who was a member of the band Brotherhood of Breath in the 1960s and 1970s.",0,0,,11125291
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Michael Evans Osborne (28 September 1941 – 19 September 2007) was an English jazz alto saxophonist, pianist, and clarinetist who was a member of the band Brotherhood of Breath in the 1960s and 1970s.",0,0,,11125291
1962 to 1972,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1962 to 1972, Osborne belonged to the Mike Westbrook band.",1,2,== Biography ==,11125291
1974–75,CD,YEAR_REGEX_1,TIME,time_reference,"During 1974–75, Osborne was part of the saxophone trio S.O.S. with John Surman and Alan Skidmore.",3,2,== Biography ==,11125291
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Health issues hastened the end of his career in 1982, and he returned to Hereford, where he was living under care at the time of his death in 2007, aged 65.",0,3,== Biography ==,11125291
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Health issues hastened the end of his career in 1982, and he returned to Hereford, where he was living under care at the time of his death in 2007, aged 65.",0,3,== Biography ==,11125291
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Mike Osborne Trio: All Night Long (Live at Willisau) (Ogun),0,7,== Select discography ==,11125291
Future,NNP,TIMELINE_REGEX,TIME,time_reference,Shapes (Future Music)With Brotherhood of Breath,0,13,== Select discography ==,11125291
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,Eclipse at Dawn (Cuneiform)With Barry Guy/London Jazz Composers' Orchestra,0,15,== Select discography ==,11125291
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Ode (Incus, 1972)With John Surman",0,16,== Select discography ==,11125291
1975,CD,YEAR_REGEX_1,TIME,time_reference,SOS (1975) (Ogun)With Mike Westbrook,0,19,== Select discography ==,11125291
Late Now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Too Late Now (Dawn),0,23,== Select discography ==,11125291
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,Too Late Now (Dawn),0,23,== Select discography ==,11125291
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,Your Lovely Ways (Dawn),0,24,== Select discography ==,11125291
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Song for Someone (Incus, 1973)With",0,27,== Select discography ==,11125291
Now,RB,TIMELINE_REGEX,TIME,time_reference,Which Way Now: Live in Bremen 1975 (Cuneiform),0,28,== Select discography ==,11125291
1975,CD,YEAR_REGEX_1,TIME,time_reference,Which Way Now: Live in Bremen 1975 (Cuneiform),0,28,== Select discography ==,11125291
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Ian Carr: Music Outside: Contemporary Jazz in Britain, 2nd edition (London: Northway Publications, 2007) ISBN 978-0-9550908-6-8",0,32,== Select bibliography ==,11125291
2 October 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Obituary in The Times, 2 October 2007",0,35,== External links ==,11125291
