time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 29 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Stevie ""Keys"" Roseman (born Steve Roseman; January 29, 1951) is a keyboardist and performer born in Oakland, California.",0,0,,21692363
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He has worked as a session and live musician since the late 1960s, most notably with the rock band Journey.",1,0,,21692363
the 1981,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In between the departure of original keyboardist Gregg Rolie from Santana and the arrival of Jonathan Cain from The Babys he was invited to play keyboards on the track ""The Party's Over (Hopelessly In Love)"" on the 1981 live Journey release Captured.",0,1,,21692363
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,This same track appears on the package set Time³ and the 2001 compilation The Essential Journey.,0,2,,21692363
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He recorded several tracks with Journey guitarist Neal Schon on the 1999 ""Piranha Blues"" release and stayed close to the Journey family co-writing and recording the 2005 release VTR (Valory-Tickner-Roseman) with founders Ross Valory and George Tickner.",0,3,,21692363
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He recorded several tracks with Journey guitarist Neal Schon on the 1999 ""Piranha Blues"" release and stayed close to the Journey family co-writing and recording the 2005 release VTR (Valory-Tickner-Roseman) with founders Ross Valory and George Tickner.",0,3,,21692363
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He also co-wrote the No Nation ""Illumine"" project in 2007 which includes guest artists such as vocalist Jon Anderson of Yes, bassist Ross Valory and keyboardist Mike Pinder of The Moody Blues.",0,4,,21692363
1981,CD,YEAR_REGEX_1,TIME,time_reference,With Journey: Captured (1981),0,6,== Discography ==,21692363
2007,CD,YEAR_REGEX_1,TIME,time_reference,With No Nation: Illumine (2007),0,7,== Discography ==,21692363
