time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 April 1936 – 8 October 2012,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,John Martin Tchicai ( chih-KYE; 28 April 1936 – 8 October 2012) was a Danish free jazz saxophonist and composer.,0,0,,1565583
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the late 1950s, he was travelling around northern Europe, playing with many musicians.",2,2,== Biography ==,1565583
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, he met trumpeter Bill Dixon and saxophonist Archie Shepp at a festival in Helsinki.",0,3,== Biography ==,1565583
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At their suggestion, he moved to New York City the following year, and went on to participate in the October Revolution in Jazz and join the New York Contemporary Five and the New York Art Quartet.",1,3,== Biography ==,1565583
the October,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"At their suggestion, he moved to New York City the following year, and went on to participate in the October Revolution in Jazz and join the New York Contemporary Five and the New York Art Quartet.",1,3,== Biography ==,1565583
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Following his work in New York, Tchicai returned to Denmark in 1966, and shortly thereafter focused most of his time on music education.",3,3,== Biography ==,1565583
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Tchicai was a founding member of Amsterdam's Instant Composers Pool in 1968, and in 1969 took part in the recording of John Lennon and Yoko Ono's Unfinished Music No.2: Life with the Lions.",5,3,== Biography ==,1565583
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Tchicai was a founding member of Amsterdam's Instant Composers Pool in 1968, and in 1969 took part in the recording of John Lennon and Yoko Ono's Unfinished Music No.2: Life with the Lions.",5,3,== Biography ==,1565583
30 August 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 30 August 1975 Tchicai's appearance at the Willisau Jazz Festival was recorded and released later that year as Willi The Pig.,0,4,== Biography ==,1565583
later that year,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,On 30 August 1975 Tchicai's appearance at the Willisau Jazz Festival was recorded and released later that year as Willi The Pig.,0,4,== Biography ==,1565583
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Tchicai returned to a regular gigging and recording schedule in the late 1970s.,2,4,== Biography ==,1565583
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1980s, he switched to the tenor saxophone as his primary instrument.",3,4,== Biography ==,1565583
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he was awarded a lifetime grant from the Danish Ministry of Culture.",4,4,== Biography ==,1565583
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Tchicai and his wife relocated to Davis, California, in 1991, where he led several ensembles.",5,4,== Biography ==,1565583
1997,CD,YEAR_REGEX_1,TIME,time_reference,He was awarded a National Endowment for the Arts fellowship in 1997.,6,4,== Biography ==,1565583
2001,CD,YEAR_REGEX_1,TIME,time_reference,Since 2001 he had been living near Perpignan in southern France.,0,5,== Biography ==,1565583
11 June 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 11 June 2012 he suffered a brain hemorrhage in an airport in Barcelona, Spain.",1,5,== Biography ==,1565583
8 October 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He was recovering and had canceled all appearances when he died in a Perpignan hospital on 8 October 2012, aged 76.",2,5,== Biography ==,1565583
1968,CD,YEAR_REGEX_1,TIME,time_reference,1968:,0,8,== Discography == | === As leader / co-leader ===,1565583
1969,CD,YEAR_REGEX_1,TIME,time_reference,1969:,0,9,== Discography == | === As leader / co-leader ===,1565583
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,10,== Discography == | === As leader / co-leader ===,1565583
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,11,== Discography == | === As leader / co-leader ===,1565583
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,12,== Discography == | === As leader / co-leader ===,1565583
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,13,== Discography == | === As leader / co-leader ===,1565583
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,14,== Discography == | === As leader / co-leader ===,1565583
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,15,== Discography == | === As leader / co-leader ===,1565583
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,16,== Discography == | === As leader / co-leader ===,1565583
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980: Live In Athens (Praxis) (solo concert),0,17,== Discography == | === As leader / co-leader ===,1565583
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,18,== Discography == | === As leader / co-leader ===,1565583
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983:,0,19,== Discography == | === As leader / co-leader ===,1565583
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,20,== Discography == | === As leader / co-leader ===,1565583
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987:,0,21,== Discography == | === As leader / co-leader ===,1565583
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987:,0,22,== Discography == | === As leader / co-leader ===,1565583
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987: Put Up The Fight (Storyville),0,23,== Discography == | === As leader / co-leader ===,1565583
