time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Anna Kepe (born 1977), also known by her married name of Anna Kepe Haas, is a director, actress, producer, pedagogue and entrepreneur.",0,0,,11265453
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Most recently Kepe has created, directed and presented a series of performances of Philip Glass's rendering of the Prelude to Endgame at New York University, the Latvian National Conservatory (Riga) and as a featured artist at the Percussive Arts International Convention in Austin, Texas.",0,4,== Career ==,11265453
the 365 Days/365,DT CD NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Future projects include directing playwright David Ives's, Philip Glass Buys A Loaf Of Bread at the Loewe Theater, New York University as part of a 70th birthday celebration for Philip Glass, acting in the 365 Days/365 Plays project at the Public Theater.",0,6,== Career ==,11265453
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Kepe coaches privately and has worked with the summer Acting Shakespeare camp and workshops at The Texas Shakespeare Festival.,0,7,== Career ==,11265453
22 DAY,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,22 DAY ADAGIO at The Mill Mountain Theatre in Virginia;,0,13,== Career == | === List of acting credits ===,11265453
12th NIGHT,CD NNP,DIGIT_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"Viola in 12th NIGHT in Virginia directed by Diana Denley, artistic director of The Shakespeare's Globe Center Australia;",0,14,== Career == | === List of acting credits ===,11265453
