time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2006 Bonaparte performed over 700 shows worldwide, among others Europe, China, Russia, New Zealand and the United States of America.",2,0,,21927445
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""Radio Award Für Neue Musik"" from Popkomm, Germany, 2008",0,4,== Media awards ==,21927445
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Style Award Domestic"" from Musikexpress, Germany, 2009",0,5,== Media awards ==,21927445
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Too Much"" No. 1 Biggest Hit in 2009 from 78s Magazine, Switzerland, 2009",0,6,== Media awards ==,21927445
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Too Much"" No. 1 Biggest Hit in 2009 from 78s Magazine, Switzerland, 2009",0,6,== Media awards ==,21927445
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Best Art Project"" from 16 Tons Awards, Moscow, Russia, 2009",0,7,== Media awards ==,21927445
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Schweizer Musikpreis, Nomination, 2016",0,8,== Media awards ==,21927445
2008,CD,YEAR_REGEX_1,TIME,time_reference,Too Much (2008),0,13,== Discography == | === Studio albums ===,21927445
2010,CD,YEAR_REGEX_1,TIME,time_reference,My Horse Likes You (2010),0,14,== Discography == | === Studio albums ===,21927445
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Sorry, We're Open (2012)",0,15,== Discography == | === Studio albums ===,21927445
2014,CD,YEAR_REGEX_1,TIME,time_reference,Bonaparte (2014),0,16,== Discography == | === Studio albums ===,21927445
2017,CD,YEAR_REGEX_1,TIME,time_reference,The Return of Stravinsky Wellington (2017),0,17,== Discography == | === Studio albums ===,21927445
2019,CD,YEAR_REGEX_1,TIME,time_reference,Was Mir Passiert (2019),0,18,== Discography == | === Studio albums ===,21927445
2009,CD,YEAR_REGEX_1,TIME,time_reference,Remuched (2009) (Double CD with remixes and live material),0,20,== Discography == | === Other albums ===,21927445
2011,CD,YEAR_REGEX_1,TIME,time_reference,Rave Rave Remix (2011) (Remix album),0,21,== Discography == | === Other albums ===,21927445
2011,CD,YEAR_REGEX_1,TIME,time_reference,0110111 - Quantum Physics & A Horseshoe (2011) (Live DVD and soundtrack),0,22,== Discography == | === Other albums ===,21927445
2015,CD,YEAR_REGEX_1,TIME,time_reference,OST Beck's Letzter Sommer (album) (2015),0,23,== Discography == | === Other albums ===,21927445
2008,CD,YEAR_REGEX_1,TIME,time_reference,Too Much (2008) (CD),0,25,== Discography == | === Singles ===,21927445
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Computer in Love (2010) (10' Vinyl with Remixes by Modeselektor, Siriusmo, Jason Forrest)",0,26,== Discography == | === Singles ===,21927445
2010,CD,YEAR_REGEX_1,TIME,time_reference,Fly a Plane Into Me (2010) (7' Vinyl.,0,27,== Discography == | === Singles ===,21927445
Now,RB,TIMELINE_REGEX,TIME,time_reference,Things Are More Like They Are Now),2,27,== Discography == | === Singles ===,21927445
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Louie, Louie (2012) (free digital download only)",0,28,== Discography == | === Singles ===,21927445
2012,CD,YEAR_REGEX_1,TIME,time_reference,Quarantine (2012) (12' vinyl with Remixes by a.o. Housemeister),0,29,== Discography == | === Singles ===,21927445
2013,CD,YEAR_REGEX_1,TIME,time_reference,Mañana Forever (2013) (digital only),0,30,== Discography == | === Singles ===,21927445
2015,CD,YEAR_REGEX_1,TIME,time_reference,Into The Wild (2015) (digital only),0,31,== Discography == | === Singles ===,21927445
2016,CD,YEAR_REGEX_1,TIME,time_reference,White Noize (2016) (digital only),0,32,== Discography == | === Singles ===,21927445
2017,CD,YEAR_REGEX_1,TIME,time_reference,Melody X (2017) (digital only),0,33,== Discography == | === Singles ===,21927445
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007: Die Piratenbraut – ""12345und20"" (Der Kleine Remix by Bonaparte)",0,35,== Discography == | === Remixes ===,21927445
12345und20,CD,YEAR_REGEX_1,TIME,time_reference,"2007: Die Piratenbraut – ""12345und20"" (Der Kleine Remix by Bonaparte)",0,35,== Discography == | === Remixes ===,21927445
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,36,== Discography == | === Remixes ===,21927445
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,37,== Discography == | === Remixes ===,21927445
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,38,== Discography == | === Remixes ===,21927445
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,39,== Discography == | === Remixes ===,21927445
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,40,== Discography == | === Remixes ===,21927445
Fallschirm,NNP,SEASON_REGEX,TIME,time_reference,"MIA. – ""Fallschirm"" (Bonaparte Remix)",1,40,== Discography == | === Remixes ===,21927445
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,41,== Discography == | === Remixes ===,21927445
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,42,== Discography == | === Remixes ===,21927445
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,43,== Discography == | === Remixes ===,21927445
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,45,== Discography == | === Collaborations ===,21927445
