time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 August 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nadia Reid (born 26 August 1991) is a singer-songwriter and guitarist from Port Chalmers, New Zealand.",0,0,,56858272
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Her three albums, Listen to Formation, Look for the Signs (2015), Preservation (2017), and Out of My Province (2020), have received acclaim in New Zealand and internationally.",2,0,,56858272
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Her three albums, Listen to Formation, Look for the Signs (2015), Preservation (2017), and Out of My Province (2020), have received acclaim in New Zealand and internationally.",2,0,,56858272
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Her three albums, Listen to Formation, Look for the Signs (2015), Preservation (2017), and Out of My Province (2020), have received acclaim in New Zealand and internationally.",2,0,,56858272
Millennium,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She was a member of the Queen's madrigal choir, winners of the New Zealand Choral Federation (Otago) Millennium Trophy for secondary school choirs in 2009.",3,3,== Early life ==,56858272
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She was a member of the Queen's madrigal choir, winners of the New Zealand Choral Federation (Otago) Millennium Trophy for secondary school choirs in 2009.",3,3,== Early life ==,56858272
2014–2016,CD,YEAR_REGEX_1,TIME,time_reference,2014–2016:,1,6,== Career == | === 2014–2016: Crowdfunding and release of debut album ===,56858272
early 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2015, Reid was signed to Australian indie label Spunk Records and the album was released officially in Australia and New Zealand.",1,8,== Career == | === 2014–2016: Crowdfunding and release of debut album ===,56858272
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Listen to Formation, Look for the Signs was warmly received by critics, and in 2016 was nominated for a Tui award for best folk album and for the Taite Music Prize.",2,8,== Career == | === 2014–2016: Crowdfunding and release of debut album ===,56858272
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Listen to Formation, Look for the Signs was quickly licensed for UK, US and European release, which opened the door to Reid’s first tour of the UK and Europe in 2016.",4,8,== Career == | === 2014–2016: Crowdfunding and release of debut album ===,56858272
2017–present,CD,YEAR_REGEX_1,TIME,time_reference,2017–present: World tours and second album =,1,9,== Career == | === 2017–present: World tours and second album ===,56858272
3 March 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Since its release on 3 March 2017, Preservation has been met with a positive reception.",3,10,== Career == | === 2017–present: World tours and second album ===,56858272
20 May 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Reid opened for Ryan Adams at his sold-out Auckland show on 20 May 2017.,0,11,== Career == | === 2017–present: World tours and second album ===,56858272
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Reid’s first single from ‘’Preservation’’, Richard, saw her nominated for the APRA Silver Scroll award in 2017, regarded as New Zealand’s most important songwriting award.",0,13,== Awards ==,56858272
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2017, producer Ben Edwards won a New Zealand Music Award for his work on Preservation, and Reid herself was nominated for Best Solo Artist, Breakthrough Artist of the Year and Best Alternative Artist.",0,14,== Awards ==,56858272
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Also in 2017, producer Ben Edwards won a New Zealand Music Award for his work on Preservation, and Reid herself was nominated for Best Solo Artist, Breakthrough Artist of the Year and Best Alternative Artist.",0,14,== Awards ==,56858272
26 September 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 26 September 2017, Reid made her UK television debut with her band, appearing on Later... with Jools Holland on BBC Two.",0,16,== Film and television appearances ==,56858272
