time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 9 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Thomas Giuliano II (born February 9, 1969), known professionally as Tom Scharpling, is an American comedian, television writer, producer, music video director, voice actor, and radio host.",0,0,,2611173
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"He is best known for hosting the weekly Internet radio call-in comedy program The Best Show with Tom Scharpling (formerly The Best Show on WFMU), the voice of Greg Universe in the animated series Steven Universe and its sequel series Steven Universe Future, and for acting as a writer/executive producer for the TV show Monk.",1,0,,2611173
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1999, he released six albums with comedy partner Jon Wurster under the moniker Scharpling & Wurster.",1,1,,2611173
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2010, Scharpling has directed music videos for The New Pornographers, Ted Leo, Titus Andronicus, Wild Flag, Aimee Mann, Real Estate, Frankie Cosmos, and The Ettes.",1,2,,2611173
of Saturday Night,IN NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,He was a fan of Saturday Night Live and SCTV from a young age.,2,4,== Early life ==,2611173
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Scharpling worked at a sheet music shop called World of Music in Summit, New Jersey from 1979 through 1999.",5,4,== Early life ==,2611173
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Scharpling worked at a sheet music shop called World of Music in Summit, New Jersey from 1979 through 1999.",5,4,== Early life ==,2611173
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"He has cited his major comedy influences as Chris Elliott's Get a Life, SCTV, Saturday Night Live, and the 1994 absurdist comedy Clifford starring Martin Short.",6,4,== Early life ==,2611173
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has cited his major comedy influences as Chris Elliott's Get a Life, SCTV, Saturday Night Live, and the 1994 absurdist comedy Clifford starring Martin Short.",6,4,== Early life ==,2611173
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Scharpling began volunteering at the New Jersey-based freeform station WFMU in the early 1990s.,0,7,== Career == | === Early music-based radio shows and writing ===,2611173
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He briefly left the station in the late 1990s because he ""had some personal things to take care of with family and stuff.""",2,7,== Career == | === Early music-based radio shows and writing ===,2611173
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1990s, Scharpling was the publisher of 18 Wheeler fanzine, and ran an independent record label of the same name.",4,7,== Career == | === Early music-based radio shows and writing ===,2611173
1992,CD,YEAR_REGEX_1,TIME,time_reference,The first 7-inch single by Portastatic was released by Scharpling's label in 1992.,5,7,== Career == | === Early music-based radio shows and writing ===,2611173
"October 10 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Scharpling hosted the first episode of The Best Show on WFMU on October 10, 2000.",0,9,== Career == | === The Best Show on WFMU ===,2611173
Tuesday nights,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"The program was a three-hour comedy, music, call-in and talk radio program that aired Tuesday nights; the program featured a roster of callers (some genuine, some acting in character), along with the occasional celebrity guest.",1,9,== Career == | === The Best Show on WFMU ===,2611173
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The pair met at a concert in the early 1990s, and bonded over their mutual love of Chris Elliott's short-lived sitcom Get a Life.",1,10,== Career == | === The Best Show on WFMU ===,2611173
October 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The duo rarely performs live, with one of the few exceptions to the rule being when they hosted Matador Records' 21st Anniversary Festival at the Palms Casino in Las Vegas in October 2010.",3,10,== Career == | === The Best Show on WFMU ===,2611173
the August 2010,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Citing his tenure on The Best Show as proof, the August 2010 issue of GQ magazine listed Scharpling No. 11 on its list of 37 ""Never Not Funny"" comedians, dubbing him one of ""the funniest men you haven't heard of yet.",4,10,== Career == | === The Best Show on WFMU ===,2611173
"October 29 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""On October 29, 2013, Scharpling announced that the final Best Show on WFMU was to air on December 17, 2013.",5,10,== Career == | === The Best Show on WFMU ===,2611173
"December 17 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""On October 29, 2013, Scharpling announced that the final Best Show on WFMU was to air on December 17, 2013.",5,10,== Career == | === The Best Show on WFMU ===,2611173
"October 10 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 10, 2014, 14 years to the day after The Best Show first aired, Scharpling announced via his Twitter page that The Best Show would return in November 2014.",0,11,== Career == | === The Best Show on WFMU ===,2611173
14 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On October 10, 2014, 14 years to the day after The Best Show first aired, Scharpling announced via his Twitter page that The Best Show would return in November 2014.",0,11,== Career == | === The Best Show on WFMU ===,2611173
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On October 10, 2014, 14 years to the day after The Best Show first aired, Scharpling announced via his Twitter page that The Best Show would return in November 2014.",0,11,== Career == | === The Best Show on WFMU ===,2611173
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On October 10, 2014, 14 years to the day after The Best Show first aired, Scharpling announced via his Twitter page that The Best Show would return in November 2014.",0,11,== Career == | === The Best Show on WFMU ===,2611173
"December 17 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 17, 2014, the first episode of The Best Show in its new format, a web-cast and podcast, aired via thebestshow.net.",1,11,== Career == | === The Best Show on WFMU ===,2611173
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It began podcasting in early 2006 with the music removed from the latest shows and offered as downloadable files on the internet through the rest of its run on the station, helping it reach an even wider audience than it had already developed.",5,11,== Career == | === The Best Show on WFMU ===,2611173
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,He was hired to the show by Saturday Night Live writer and fellow WFMU DJ Andy Breckman.,1,13,== Career == | === Television ===,2611173
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Starting in August 2010, Scharpling has directed a number of music videos, typically for groups that he is friends with, and mostly on an extremely limited budget.",0,16,== Career == | === Music videos ===,2611173
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Scharpling's music video for Ted Leo and the Pharmacists's ""Bottled in Cork"" shows the band agreeing to star in a Broadway musical, in a spoof of Green Day's musical American Idiot.",2,16,== Career == | === Music videos ===,2611173
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Scharpling directed the video for Aimee Mann's song ""Labrador"", which is a shot-by-shot remake of the video for the 1985 'Til Tuesday song ""Voices Carry"", with Mann in the lead role, Jon Wurster playing the abusive yuppie boyfriend, and Ted Leo as the guitarist in Mann's band.",8,16,== Career == | === Music videos ===,2611173
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2012, Scharpling directed the video for Aimee Mann's song ""Labrador"", which is a shot-by-shot remake of the video for the 1985 'Til Tuesday song ""Voices Carry"", with Mann in the lead role, Jon Wurster playing the abusive yuppie boyfriend, and Ted Leo as the guitarist in Mann's band.",8,16,== Career == | === Music videos ===,2611173
Tuesday,NNP,WEEK_REGEX,TIME,time_reference,"In 2012, Scharpling directed the video for Aimee Mann's song ""Labrador"", which is a shot-by-shot remake of the video for the 1985 'Til Tuesday song ""Voices Carry"", with Mann in the lead role, Jon Wurster playing the abusive yuppie boyfriend, and Ted Leo as the guitarist in Mann's band.",8,16,== Career == | === Music videos ===,2611173
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Scharpling directed and co-wrote the web ""trailer"" for John Hodgman's 2011 book, That Is All.",0,18,== Career == | === Web ===,2611173
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,"He has worked as a headline contributor for The Onion, as well as the writer of Harp Magazine's ""(Not So) Great Moments in Rock"" column.",1,20,== Career == | === Print ===,2611173
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Scharpling was commissioned by New York Magazine to write multi-page recaps for every episode of the fourth season of NBC's Celebrity Apprentice.",3,20,== Career == | === Print ===,2611173
"July 6 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 6, 2021, Abrams Press released Scharpling's memoir, It Never Ends: A Memoir with Nice Memories!",4,20,== Career == | === Print ===,2611173
of January 2021,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Terre T. As of January 2021, he lives in Los Angeles with his current girlfriend Julia Vickerman.",1,22,== Personal life ==,2611173
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He has been a pescatarian since approximately 1994, and almost never consumes alcohol.",2,22,== Personal life ==,2611173
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Rock, Rot and Rule (Stereolaffs, 1999, re-issue in 2004; Light in the Attic, 2014 [vinyl release])",0,27,== Discography ==,2611173
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Rock, Rot and Rule (Stereolaffs, 1999, re-issue in 2004; Light in the Attic, 2014 [vinyl release])",0,27,== Discography ==,2611173
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Rock, Rot and Rule (Stereolaffs, 1999, re-issue in 2004; Light in the Attic, 2014 [vinyl release])",0,27,== Discography ==,2611173
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Chain Fights, Beer Busts and Service with a Grin (Stereolaffs, 2002)",0,28,== Discography ==,2611173
2004,CD,YEAR_REGEX_1,TIME,time_reference,"New Hope for the Ape-Eared (Stereolaffs, 2004)",0,29,== Discography ==,2611173
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Hippy Justice (Stereolaffs, 2005)",0,30,== Discography ==,2611173
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Art of the Slap (Stereolaffs, 2007)",0,31,== Discography ==,2611173
2009,CD,YEAR_REGEX_1,TIME,time_reference,"A Vampire or a Dogman (Merge, 2009; from SCORE!",0,32,== Discography ==,2611173
