time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 3 , 1927 – September 25 , 2012","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Howard Andrew Williams (December 3, 1927 – September 25, 2012) was an American singer.",0,0,,527989
1962 to 1971,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He hosted The Andy Williams Show, a television variety show, from 1962 to 1971, along with numerous TV specials.",3,0,,527989
70 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Williams was active in the music industry for over 70 years until his death in 2012.,7,0,,527989
2012,CD,YEAR_REGEX_1,TIME,time_reference,Williams was active in the music industry for over 70 years until his death in 2012.,7,0,,527989
1938–1952,CD,YEAR_REGEX_1,TIME,time_reference,1938–1952:,1,4,== Career == | === 1938–1952: Early career ===,527989
late 1938,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His brothers and he formed the Williams Brothers quartet in late 1938, and they performed on radio in the Midwest, first at WHO in Des Moines, Iowa, and later at WLS in Chicago, and WLW in Cincinnati.",2,5,== Career == | === 1938–1952: Early career ===,527989
1943,CD,YEAR_REGEX_1,TIME,time_reference,"Moving to Los Angeles in 1943, the Williams Brothers sang with Bing Crosby on his 1944 hit record ""Swinging on a Star"".",0,6,== Career == | === 1938–1952: Early career ===,527989
1944,CD,YEAR_REGEX_1,TIME,time_reference,"Moving to Los Angeles in 1943, the Williams Brothers sang with Bing Crosby on his 1944 hit record ""Swinging on a Star"".",0,6,== Career == | === 1938–1952: Early career ===,527989
1944,CD,YEAR_REGEX_1,TIME,time_reference,"They appeared in four musical films: Janie (1944), Kansas City Kitty (1944), Something in the Wind (1947), and Ladies' Man (1947).",1,6,== Career == | === 1938–1952: Early career ===,527989
1944,CD,YEAR_REGEX_1,TIME,time_reference,"They appeared in four musical films: Janie (1944), Kansas City Kitty (1944), Something in the Wind (1947), and Ladies' Man (1947).",1,6,== Career == | === 1938–1952: Early career ===,527989
1947,CD,YEAR_REGEX_1,TIME,time_reference,"They appeared in four musical films: Janie (1944), Kansas City Kitty (1944), Something in the Wind (1947), and Ladies' Man (1947).",1,6,== Career == | === 1938–1952: Early career ===,527989
1947,CD,YEAR_REGEX_1,TIME,time_reference,"They appeared in four musical films: Janie (1944), Kansas City Kitty (1944), Something in the Wind (1947), and Ladies' Man (1947).",1,6,== Career == | === 1938–1952: Early career ===,527989
