time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 January 1953 – 14 April 2005,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Andrew Bisset (20 January 1953 – 14 April 2005) was an Australian author, music educator and singer, based in Canberra.",0,0,,4743456
11 November 1979,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Andrew Bisset wrote Black Roots White Flowers – A History of Jazz in Australia (11 November 1979), which traces Australian jazz influences and performances from 1918 and the early days of visiting African American vaudeville shows and jazz teas at the Tivoli, through to the year of its publication.",0,2,== Author ==,4743456
1918,CD,YEAR_REGEX_1,TIME,time_reference,"Andrew Bisset wrote Black Roots White Flowers – A History of Jazz in Australia (11 November 1979), which traces Australian jazz influences and performances from 1918 and the early days of visiting African American vaudeville shows and jazz teas at the Tivoli, through to the year of its publication.",0,2,== Author ==,4743456
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Andrew Bisset wrote Black Roots White Flowers – A History of Jazz in Australia (11 November 1979), which traces Australian jazz influences and performances from 1918 and the early days of visiting African American vaudeville shows and jazz teas at the Tivoli, through to the year of its publication.",0,2,== Author ==,4743456
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Andrew Bisset wrote Black Roots White Flowers – A History of Jazz in Australia (11 November 1979), which traces Australian jazz influences and performances from 1918 and the early days of visiting African American vaudeville shows and jazz teas at the Tivoli, through to the year of its publication.",0,2,== Author ==,4743456
1987,CD,YEAR_REGEX_1,TIME,time_reference,"As a follow-up, Bisset presented a ten-part series on ABC Radio National in 1987, History of Australian Jazz up to World War Two.",2,2,== Author ==,4743456
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Bob Dixon, also from The Canberra Times, reviewed the re-publication of Bisset's book in 1987; he described how ""early chapters deal with the 1910s and 1920s and are mostly a dullish catalogue of dance bands, which could only by a real stretch of the imagination be said to play jazz.",0,3,== Author ==,4743456
the 1910s and 1920s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Bob Dixon, also from The Canberra Times, reviewed the re-publication of Bisset's book in 1987; he described how ""early chapters deal with the 1910s and 1920s and are mostly a dullish catalogue of dance bands, which could only by a real stretch of the imagination be said to play jazz.",0,3,== Author ==,4743456
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It is interesting to read, though, that several Negro bands were refused permission to visit Australia in the 1920s, because of our racial policy.""",1,3,== Author ==,4743456
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,His theme song in later years became My Baby Just Cares for Me.,1,5,== Performer ==,4743456
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Bisset, Andrew (1974).",0,8,== Further reading ==,4743456
The first ten years,DT JJ JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL NUMERAL TIME,time_reference,The first ten years of jazz in Australia (B.A. (Hons.)).,1,8,== Further reading ==,4743456
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Sydney and Auckland, Golden Press 1979.",2,9,== Further reading ==,4743456
1925-2005,CD,YEAR_REGEX_1,TIME,time_reference,"Sharpe, John: A Cool Capital: The Canberra Jazz Scene 1925-2005.",0,10,== Further reading ==,4743456
2006,CD,YEAR_REGEX_1,TIME,time_reference,Canberra Publishing and Printing 2006.,2,10,== Further reading ==,4743456
