time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Amorphis is a Finnish heavy metal band founded by Jan Rechberger, Tomi Koivusaari, and Esa Holopainen in 1990.",0,0,,312047
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Amorphis is a Finnish heavy metal band founded by Jan Rechberger, Tomi Koivusaari, and Esa Holopainen in 1990.",0,0,,312047
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Jan Rechberger played in a thrash metal band called Violent Solution, which Tomi Koivusaari had left in 1990 to form the death metal band Abhorrence, with Koivusaari being replaced by Esa Holopainen.",0,3,== History == | === Disment of Soul and The Karelian Isthmus ===,312047
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Jan Rechberger played in a thrash metal band called Violent Solution, which Tomi Koivusaari had left in 1990 to form the death metal band Abhorrence, with Koivusaari being replaced by Esa Holopainen.",0,3,== History == | === Disment of Soul and The Karelian Isthmus ===,312047
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Violent Solution slowly dissolved with Jan Rechberger and Esa Holopainen deciding to continue working with each other to form their own death metal band, Amorphis.",1,3,== History == | === Disment of Soul and The Karelian Isthmus ===,312047
early 1990,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"With Rechberger having ties with Koivusaari, in early 1990, Koivusaari became the vocalist and the band also got Oppu Laine to become their bassist.",2,3,== History == | === Disment of Soul and The Karelian Isthmus ===,312047
1991,CD,YEAR_REGEX_1,TIME,time_reference,"A demo tape, Disment of Soul, was recorded in 1991 by Timo Tolkki at TTT studios.",0,4,== History == | === Disment of Soul and The Karelian Isthmus ===,312047
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Amorphis released their second studio album, Tales from the Thousand Lakes, a concept album based on the Finnish national epic, the Kalevala.",0,7,== History == | === Tales from the Thousand Lakes ===,312047
This 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"This 1994 release, while still rooted in death metal, was their first step toward a new direction as melodic clean vocals were added, provided by Ville Tuomi.",1,7,== History == | === Tales from the Thousand Lakes ===,312047
1996,CD,YEAR_REGEX_1,TIME,time_reference,"The third album, Elegy, was released in 1996.",2,9,== History == | === Elegy ===,312047
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a year and a half of touring following the release of Elegy, the band members took a hiatus.",5,9,== History == | === Elegy ===,312047
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Their next offering, 1999's Tuonela, was a mellow guitar album, although toward the end of the studio sessions, Santeri Kallio of Kyyria was brought in to add some keyboard tracks to the songs.",0,11,== History == | === Tuonela and Story: 10th Anniversary ===,312047
Am,NNP,HALFDAY_REGEX_1,TIME,time_reference,Am Universum =,1,12,== History == | === Am Universum ===,312047
