time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 May 1882 – 9 September 1964,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Maurice Georges Eugène Le Boucher (25 May 1882 – 9 September 1964), was a French organist, composer, and pedagogue.",0,0,,3347915
1904,CD,YEAR_REGEX_1,TIME,time_reference,"In 1904, he entered the Conservatoire de Paris, where he was a student of Gabriel Fauré.",1,1,,3347915
1907,CD,YEAR_REGEX_1,TIME,time_reference,"In 1907, Le Boucher won the prestigious Grand Prix de Rome.",2,1,,3347915
1917,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote an Organ Symphony in E major, which was published in 1917 by Éditions Leduc, Paris.",4,1,,3347915
1931,CD,YEAR_REGEX_1,TIME,time_reference,He wrote a drama on Oscar Wilde la Duchesse de Padoue which was published by Salabert in 1931.,5,1,,3347915
1920,CD,YEAR_REGEX_1,TIME,time_reference,"In 1920, he was appointed as director of the Montpellier Conservatory, a post he held for 22 years.",6,1,,3347915
22 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1920, he was appointed as director of the Montpellier Conservatory, a post he held for 22 years.",6,1,,3347915
1964,CD,YEAR_REGEX_1,TIME,time_reference,Le Boucher died in 1964 in Paris.,0,2,,3347915
