time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 December 1957,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Philip Kenneth Collen (born 8 December 1957) is an English musician who is best known as the co-lead guitarist for the rock band Def Leppard, joining the band in 1982 during the recording of the Pyromania album.",0,0,,1630407
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Philip Kenneth Collen (born 8 December 1957) is an English musician who is best known as the co-lead guitarist for the rock band Def Leppard, joining the band in 1982 during the recording of the Pyromania album.",0,0,,1630407
July 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Before Collen joined Def Leppard in July 1982 during the recording of Pyromania, he had previously been asked to consider joining the band during the 1981 tour for High 'n' Dry by Joe Elliott and Steve Clark, whom he knew at the time.",0,5,== Def Leppard ==,1630407
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Before Collen joined Def Leppard in July 1982 during the recording of Pyromania, he had previously been asked to consider joining the band during the 1981 tour for High 'n' Dry by Joe Elliott and Steve Clark, whom he knew at the time.",0,5,== Def Leppard ==,1630407
the 1981,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Before Collen joined Def Leppard in July 1982 during the recording of Pyromania, he had previously been asked to consider joining the band during the 1981 tour for High 'n' Dry by Joe Elliott and Steve Clark, whom he knew at the time.",0,5,== Def Leppard ==,1630407
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1980s, Collen quit drinking alcohol, which had developed into a serious addiction, stopped eating meat and adopted a generally healthy lifestyle.",0,9,"== Def Leppard == | === Changes in lifestyle, death of Clark and Adrenalize sessions ===",1630407
early 1991,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In contrast, Clark did not follow such standards and died due to alcohol abuse in early 1991.",2,9,"== Def Leppard == | === Changes in lifestyle, death of Clark and Adrenalize sessions ===",1630407
1990,CD,YEAR_REGEX_1,TIME,time_reference,Collen played lead guitar on Donny Osmond's song Just Between You and Me in 1990.,1,11,== Side projects ==,1630407
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Collen co-produced the On the Edge album of the Australian band BB Steal.",0,12,== Side projects ==,1630407
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Collen offered a song he had written, ""Miss You in a Heartbeat"" to the band The Law, which was featured on the band's self-titled album.",1,12,== Side projects ==,1630407
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Collen executive produced the album Sublime to the Ridiculous for the band, Sheer Greed, composed of former members of Girl, an act Collen was also associated earlier in his career.",4,12,== Side projects ==,1630407
2001,CD,YEAR_REGEX_1,TIME,time_reference,In 2001 they released a live album of Bowie songs.,8,12,== Side projects ==,1630407
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Collen performed as a featured guitarist on the Jeffology: A Guitar Chronicle album – a tribute album to Jeff Beck.",9,12,== Side projects ==,1630407
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Collen recorded the song ""Hard Times Celebrate"" with rapper Bazaar Royale, featured on the album ""The Ride.""Collen formed a blues project by the name of Delta Deep with vocalist Debbi Blackwell Cook of the 1980s group The Jammers, which released an eponymous debut album in 2015.",11,12,== Side projects ==,1630407
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In 2010, Collen recorded the song ""Hard Times Celebrate"" with rapper Bazaar Royale, featured on the album ""The Ride.""Collen formed a blues project by the name of Delta Deep with vocalist Debbi Blackwell Cook of the 1980s group The Jammers, which released an eponymous debut album in 2015.",11,12,== Side projects ==,1630407
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Collen recorded the song ""Hard Times Celebrate"" with rapper Bazaar Royale, featured on the album ""The Ride.""Collen formed a blues project by the name of Delta Deep with vocalist Debbi Blackwell Cook of the 1980s group The Jammers, which released an eponymous debut album in 2015.",11,12,== Side projects ==,1630407
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Collen was featured on three tracks of the reunited The Professionals album ""What in the World.",0,13,== Side projects ==,1630407
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Collen joined Joe Satriani and John Petrucci on the 2018 edition of the G3 Tour in the United States.",1,13,== Side projects ==,1630407
25 years and currently,CD NNS CC RB,DIGIT_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX TIMELINE_REGEX,NUMERAL TIME MODIFIER TIME,time_range,"Collen has lived in the United States for 25 years and currently resides in Orange County, California.",0,15,== Personal life ==,1630407
now,RB,TIMELINE_REGEX,TIME,time_reference,"He commented, ""I'm almost a California native now.""",1,15,== Personal life ==,1630407
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He has five children: Rory (born 1990), Samantha (born 2004), Savannah (born 2009), Charlotte (born 2014) and Jaxson (born 2018).",2,15,== Personal life ==,1630407
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He has five children: Rory (born 1990), Samantha (born 2004), Savannah (born 2009), Charlotte (born 2014) and Jaxson (born 2018).",2,15,== Personal life ==,1630407
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He has five children: Rory (born 1990), Samantha (born 2004), Savannah (born 2009), Charlotte (born 2014) and Jaxson (born 2018).",2,15,== Personal life ==,1630407
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He has five children: Rory (born 1990), Samantha (born 2004), Savannah (born 2009), Charlotte (born 2014) and Jaxson (born 2018).",2,15,== Personal life ==,1630407
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He has five children: Rory (born 1990), Samantha (born 2004), Savannah (born 2009), Charlotte (born 2014) and Jaxson (born 2018).",2,15,== Personal life ==,1630407
1989,CD,YEAR_REGEX_1,TIME,time_reference,He was married to Jacqueline Collen-Tarolly (1989) and Anita Thomas-Collen (1999).,3,15,== Personal life ==,1630407
1999,CD,YEAR_REGEX_1,TIME,time_reference,He was married to Jacqueline Collen-Tarolly (1989) and Anita Thomas-Collen (1999).,3,15,== Personal life ==,1630407
2010,CD,YEAR_REGEX_1,TIME,time_reference,He married actress costume designer Helen L. Simmons in 2010.,4,15,== Personal life ==,1630407
35 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Collen is a vegan and has been a vegetarian for 35 years.,5,15,== Personal life ==,1630407
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Collen has been training extensively in martial arts for over 20 years.,7,15,== Personal life ==,1630407
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently works out off and on tour with Eric the Trainer.,10,15,== Personal life ==,1630407
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Collen worked with Jackson Guitars to develop an ergonomically correct electric guitar, although according to Collen, he designed them because ""they looked cool,"" and they ended up having bad balance, as well as a ""really weird shape.",0,17,== Equipment ==,1630407
Recently,RB,TIMELINE_REGEX,TIME,time_reference,"""Recently, his live rig with Def Leppard consists of various Jackson PC1 guitars, some are modified, all equipped with Dimarzio pickups, Floyd Rose Tremolo Units and Sustainers.",1,17,== Equipment ==,1630407
1983,CD,YEAR_REGEX_1,TIME,time_reference,Pyromania (1983),0,25,== Discography == | === With Def Leppard ===,1630407
1987,CD,YEAR_REGEX_1,TIME,time_reference,Hysteria (1987),0,26,== Discography == | === With Def Leppard ===,1630407
1992,CD,YEAR_REGEX_1,TIME,time_reference,Adrenalize (1992),0,27,== Discography == | === With Def Leppard ===,1630407
1993,CD,YEAR_REGEX_1,TIME,time_reference,Retro Active (1993),0,28,== Discography == | === With Def Leppard ===,1630407
1996,CD,YEAR_REGEX_1,TIME,time_reference,Slang (1996),0,29,== Discography == | === With Def Leppard ===,1630407
1999,CD,YEAR_REGEX_1,TIME,time_reference,Euphoria (1999),0,30,== Discography == | === With Def Leppard ===,1630407
2002,CD,YEAR_REGEX_1,TIME,time_reference,X (2002),0,31,== Discography == | === With Def Leppard ===,1630407
2006,CD,YEAR_REGEX_1,TIME,time_reference,Yeah! (2006),0,32,== Discography == | === With Def Leppard ===,1630407
2008,CD,YEAR_REGEX_1,TIME,time_reference,Songs from the Sparkle Lounge (2008),0,33,== Discography == | === With Def Leppard ===,1630407
2011,CD,YEAR_REGEX_1,TIME,time_reference,Mirror Ball – Live & More (2011),0,34,== Discography == | === With Def Leppard ===,1630407
