time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 September 1851 – 4 July 1921,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Gabrielle Ferrari (14 September 1851 – 4 July 1921) was a French pianist and composer noted for opera.,0,0,,29986014
1906,CD,YEAR_REGEX_1,TIME,time_reference,"Le Tartare, (1906) opera",0,3,== Works ==,29986014
1895,CD,YEAR_REGEX_1,TIME,time_reference,"Le dernier amour, (1895) opera",0,4,== Works ==,29986014
1909,CD,YEAR_REGEX_1,TIME,time_reference,"Le Cobzar, (1909) opera",0,5,== Works ==,29986014
