time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1973,CD,YEAR_REGEX_1,TIME,time_reference,Funkstar De Luxe (born Martin Aulkjær Ottesen in 1973) is a Danish house producer and remixer.,0,0,,2203320
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"He is best known for his million-selling reworking of Bob Marley's ""Sun Is Shining"".",1,0,,2203320
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"""Sun Is Shining"" was a worldwide hit reaching the top 20 in nine countries including No. 3 on the UK Singles Chart.",1,2,== Work ==,2203320
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,It was also awarded best-selling international reggae single of the year at the World Music Awards.,2,2,== Work ==,2203320
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Funkstar released an album of his own material, ""Funkturistic"".",2,3,== Work ==,2203320
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Dubbed ""The Danish King of the Remix"" by AllMusic, after two sabbaticals away from the music industry during the 2000s, Funkstar returned to the scene in 2013 charting with a remix of Kim Wilde's ""You Keep Me Hanging On"".",0,4,== Work ==,2203320
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Dubbed ""The Danish King of the Remix"" by AllMusic, after two sabbaticals away from the music industry during the 2000s, Funkstar returned to the scene in 2013 charting with a remix of Kim Wilde's ""You Keep Me Hanging On"".",0,4,== Work ==,2203320
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, his long-time label Lifted House released a rework of his Marley hit ""Sun Is Shining - 15th Anniversary"" which reached No. 1 on the UK Dance Chart.",1,4,== Work ==,2203320
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"In 2014, his long-time label Lifted House released a rework of his Marley hit ""Sun Is Shining - 15th Anniversary"" which reached No. 1 on the UK Dance Chart.",1,4,== Work ==,2203320
2015,CD,YEAR_REGEX_1,TIME,time_reference,"His 2015 single ""Million Miles"" featured Michael Jackson collaborator Geoffrey Williams.",0,5,== Work ==,2203320
ten weeks,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The single reached No. 8 on the British Dance Chart and spent ten weeks in the UK Dance Top 20.,1,5,== Work ==,2203320
1999,CD,YEAR_REGEX_1,TIME,time_reference,On Moving (1999) ===,2,7,== Discography == | === AlbumsKeep On Moving (1999) ===,2203320
2000,CD,YEAR_REGEX_1,TIME,time_reference,Keep On Moving (It's Too Funky in Here) (2000),0,8,== Discography == | === AlbumsKeep On Moving (1999) ===,2203320
2000,CD,YEAR_REGEX_1,TIME,time_reference,I'm a Rainbow too (2000),0,9,== Discography == | === AlbumsKeep On Moving (1999) ===,2203320
2002,CD,YEAR_REGEX_1,TIME,time_reference,Funkturistic (2002),0,10,== Discography == | === AlbumsKeep On Moving (1999) ===,2203320
