time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 5 , 1933 – August 2 , 2009","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Billy Lee Riley (October 5, 1933 – August 2, 2009) was an American rockabilly musician, singer-songwriter, and record producer.",0,0,,10036685
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After four years in the Army, he first recorded in Memphis, Tennessee, in 1955, before being persuaded by Sam Phillips to record for Sun Studios.",2,2,== Biography ==,10036685
1955,CD,YEAR_REGEX_1,TIME,time_reference,"After four years in the Army, he first recorded in Memphis, Tennessee, in 1955, before being persuaded by Sam Phillips to record for Sun Studios.",2,2,== Biography ==,10036685
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"After four years in the Army, he first recorded in Memphis, Tennessee, in 1955, before being persuaded by Sam Phillips to record for Sun Studios.",2,2,== Biography ==,10036685
"September 1 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Phillips obtained the rights and released ""Trouble Bound"" backed with ""Rock with Me Baby"" on September 1, 1956 (Sun 245).",4,2,== Biography ==,10036685
Sun 245,NNP CD,WEEK_ABBR_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Phillips obtained the rights and released ""Trouble Bound"" backed with ""Rock with Me Baby"" on September 1, 1956 (Sun 245).",4,2,== Biography ==,10036685
"February 23 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Riley’s first hit was ""Flyin' Saucers Rock and Roll"", backed with ""I Want You Baby"", released February 23, 1957 (Sun 260), with backing piano by Jerry Lee Lewis.",5,2,== Biography ==,10036685
Sun 260,NNP CD,WEEK_ABBR_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Riley’s first hit was ""Flyin' Saucers Rock and Roll"", backed with ""I Want You Baby"", released February 23, 1957 (Sun 260), with backing piano by Jerry Lee Lewis.",5,2,== Biography ==,10036685
"September 30 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Riley then recorded ""Red Hot"", backed with ""Pearly Lee"", released September 30, 1957 (Sun 277).",6,2,== Biography ==,10036685
Sun 277,NNP CD,WEEK_ABBR_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Riley then recorded ""Red Hot"", backed with ""Pearly Lee"", released September 30, 1957 (Sun 277).",6,2,== Biography ==,10036685
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"He had made other recordings for Sun, and they likewise did not have a lot of sales, as Phillips did not promote them.",2,3,== Biography ==,10036685
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Riley and his Little Green Men were the main Sun studio band.,5,3,== Biography ==,10036685
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, Riley left Sun and started Rita Records with Roland Janes.",0,4,== Biography ==,10036685
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"In 1960, Riley left Sun and started Rita Records with Roland Janes.",0,4,== Biography ==,10036685
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Years later he played the memorable harmonica solo in Johnny Rivers' version of the same song.,2,4,== Biography ==,10036685
