time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 7 , 1931 – April 9 , 2006","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Gordon Terry (October 7, 1931 – April 9, 2006) was an  American bluegrass and country music fiddler and guitarist.",0,0,,17493865
1946,CD,YEAR_REGEX_1,TIME,time_reference,"He attended fiddlers' conventions, and won first prize at the Alabama Fiddling Championship in 1946.",2,2,== Biography ==,17493865
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, he joined the Grand Ole Opry and within a year, he performed and recorded with Bill Monroe.",3,2,== Biography ==,17493865
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1950, he joined the Grand Ole Opry and within a year, he performed and recorded with Bill Monroe.",3,2,== Biography ==,17493865
1956,CD,YEAR_REGEX_1,TIME,time_reference,"After his discharge, he moved to California, and made his movie debut in Hidden Guns in 1956.",5,2,== Biography ==,17493865
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, Terry returned for a recording session with Bill Monroe.",0,3,== Biography ==,17493865
the following decades,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the following decades, he recorded with artists such as Johnny Cash, Elvis Presley, Wynn Stewart, Faron Young, Merle Haggard, Jerry Lee Lewis, Neil Young and many more.",1,3,== Biography ==,17493865
November 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1961, he recorded a square dance album with Flatt & Scruggs.",2,3,== Biography ==,17493865
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Terry founded Terrytown, an amusement park in Loretto, Tennessee in 1964, but later sold it.",3,3,== Biography ==,17493865
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Terry was inducted as a charter member into the Fiddlers Hall of Fame.",0,4,== Biography ==,17493865
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, the Gordon Terry Parkway in Decatur was named after him.",1,4,== Biography ==,17493865
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He died in 2006 in Spring Hill, Tennessee.",2,4,== Biography ==,17493865
Spring,NNP,SEASON_REGEX,TIME,time_reference,"He died in 2006 in Spring Hill, Tennessee.",2,4,== Biography ==,17493865
2006,CD,YEAR_REGEX_1,TIME,time_reference,He was posthumously inducted into The Southern Legends Entertainment & Performing Arts Hall of Fame in 2006.,3,4,== Biography ==,17493865
