time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 August 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Alexander James Naughtie FRSE (surname pronounced ; born 9 August 1951) is a British radio and news presenter for the BBC.,0,0,,600095
presenter,NN,TIMELINE_REGEX,TIME,time_reference,Alexander James Naughtie FRSE (surname pronounced ; born 9 August 1951) is a British radio and news presenter for the BBC.,0,0,,600095
1994,CD,YEAR_REGEX_1,TIME,time_reference,From 1994 until 2015 he was one of the main presenters of Radio 4's Today programme.,1,0,,600095
2015,CD,YEAR_REGEX_1,TIME,time_reference,From 1994 until 2015 he was one of the main presenters of Radio 4's Today programme.,1,0,,600095
presenters,NNS,TIMELINE_REGEX,TIME,time_reference,From 1994 until 2015 he was one of the main presenters of Radio 4's Today programme.,1,0,,600095
Today,NN,TIMELINE_REGEX,TIME,time_reference,From 1994 until 2015 he was one of the main presenters of Radio 4's Today programme.,1,0,,600095
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2015 he announced, via the BBC, that in early 2016 he would retire from regular presenting duties on the programme and would, instead, be its 'Special Correspondent' with 'responsibility for charting the course of the constitutional changes at the heart of the UK political debate', as well as the BBC News's Books Editor, contributing a book review to the Saturday morning editions of Today.",0,1,,600095
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In July 2015 he announced, via the BBC, that in early 2016 he would retire from regular presenting duties on the programme and would, instead, be its 'Special Correspondent' with 'responsibility for charting the course of the constitutional changes at the heart of the UK political debate', as well as the BBC News's Books Editor, contributing a book review to the Saturday morning editions of Today.",0,1,,600095
the Saturday morning,DT NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"In July 2015 he announced, via the BBC, that in early 2016 he would retire from regular presenting duties on the programme and would, instead, be its 'Special Correspondent' with 'responsibility for charting the course of the constitutional changes at the heart of the UK political debate', as well as the BBC News's Books Editor, contributing a book review to the Saturday morning editions of Today.",0,1,,600095
of Today,IN NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In July 2015 he announced, via the BBC, that in early 2016 he would retire from regular presenting duties on the programme and would, instead, be its 'Special Correspondent' with 'responsibility for charting the course of the constitutional changes at the heart of the UK political debate', as well as the BBC News's Books Editor, contributing a book review to the Saturday morning editions of Today.",0,1,,600095
21-plus years,JJ NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In his 21-plus years on Today, Naughtie had anchored every BBC Radio UK election results programme since 1997 and had worked on every US presidential election since 1988, the BBC added.",1,1,,600095
Today,NN,TIMELINE_REGEX,TIME,time_reference,"In his 21-plus years on Today, Naughtie had anchored every BBC Radio UK election results programme since 1997 and had worked on every US presidential election since 1988, the BBC added.",1,1,,600095
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In his 21-plus years on Today, Naughtie had anchored every BBC Radio UK election results programme since 1997 and had worked on every US presidential election since 1988, the BBC added.",1,1,,600095
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In his 21-plus years on Today, Naughtie had anchored every BBC Radio UK election results programme since 1997 and had worked on every US presidential election since 1988, the BBC added.",1,1,,600095
21 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"""After 21 years, I can turn off that 3am alarm at last,"" the Daily Telegraph quoted Naughtie as saying.",0,2,,600095
of Today,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,He presented his last edition of Today on 16 December 2015.,1,2,,600095
16 December 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He presented his last edition of Today on 16 December 2015.,1,2,,600095
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Naughtie began his career as a journalist in 1975 at the Aberdeen Press & Journal, moving to the London offices of The Scotsman in 1977.",0,5,== Early life and career ==,600095
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Naughtie began his career as a journalist in 1975 at the Aberdeen Press & Journal, moving to the London offices of The Scotsman in 1977.",0,5,== Early life and career ==,600095
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year he joined the paper's Westminster staff, and became its Chief Political Correspondent.",1,5,== Early life and career ==,600095
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, he worked for The Washington Post as the Laurence Stern fellow on its national staff.",2,5,== Early life and career ==,600095
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He joined The Guardian in 1984, and became its Chief Political Correspondent in 1985.",3,5,== Early life and career ==,600095
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He joined The Guardian in 1984, and became its Chief Political Correspondent in 1985.",3,5,== Early life and career ==,600095
presenter,NN,TIMELINE_REGEX,TIME,time_reference,Radio presenter ==,1,6,== Radio presenter ==,600095
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Naughtie moved into radio presenting, hosting The Week In Westminster before moving to The World At One in 1988.",0,7,== Radio presenter ==,600095
presenting,NN,TIMELINE_REGEX,TIME,time_reference,"In 1986, Naughtie moved into radio presenting, hosting The Week In Westminster before moving to The World At One in 1988.",0,7,== Radio presenter ==,600095
The Week,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1986, Naughtie moved into radio presenting, hosting The Week In Westminster before moving to The World At One in 1988.",0,7,== Radio presenter ==,600095
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Naughtie moved into radio presenting, hosting The Week In Westminster before moving to The World At One in 1988.",0,7,== Radio presenter ==,600095
a presenter,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"Naughtie has been a presenter of the televised Proms since 1992, and has also presented opera programmes such as Radio 3's Opera News.",0,8,== Radio presenter ==,600095
