time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 8 , 1951 – January 10 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Doug Curtis (March 8, 1951 – January 10, 2007) was the founder of Curtis Electromusic Specialties and OnChip Systems.",0,0,,37678088
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He was described in Keyboard magazine as ""one of the most important and least known synthesizer pioneers of the 20th century"".",2,0,,37678088
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He entered a competition to design a semi-custom chip and as a result was offered a job at Interdesign, where he worked for four years.",7,0,,37678088
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He founded Curtis Electromusic Specialties, which produced the integrated circuits that were used in a variety of analog synthesizers for decades.",8,0,,37678088
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 he was inducted into the San Jose Rocks Hall of Fame for technical contributions to music.,10,0,,37678088
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988 with the advent of digital technology, Doug formed the company OnChip Systems.",11,0,,37678088
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, it was announced that the CEM3340 VCO would be remanufactured by On Chip using the original design with a revision to the VCC specification.",13,0,,37678088
recently,RB,TIMELINE_REGEX,TIME,time_reference,Many of you who are active on synth forums have recently contacted us regarding another company's claim of producing VCO chips that are the equivalent to the CEM3340 that was used in many legendary synthesizers.,0,4,== Curtis Chips in Post-Modern Synth Arena ==,37678088
