time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 June 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Cristina Adriana Chiara Scabbia (Italian: [krisˈtiːna adriˈaːna ˈkjaːra ˈskabbja]; born 6 June 1972) is an Italian singer and songwriter, best known as one of the two vocalists of gothic metal band Lacuna Coil.",0,0,,1054045
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Scabbia performed a duet with the Italian ex-singer of Linea 77 Emiliano Audisio on the track ""Beautiful Lie"" to be part of the soundtrack for the 2013 Italian film Passione sinistra.",5,0,,1054045
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Scabbia began singing professionally as a touring musician for other bands and providing backing vocals.",0,2,== Lacuna Coil ==,1054045
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, she met the male vocalist Andrea Ferro and bass player Marco Coti Zelati of Lacuna Coil in Milan's Midnight club and started dating Marco after.",1,2,== Lacuna Coil ==,1054045
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"Later that year, she met the male vocalist Andrea Ferro and bass player Marco Coti Zelati of Lacuna Coil in Milan's Midnight club and started dating Marco after.",1,2,== Lacuna Coil ==,1054045
May 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The members recorded a two track demo in May 1996, and were soon signed by the German branch of Century Media, eventually joining with the American branch of the label.",5,2,== Lacuna Coil ==,1054045
of Century,IN NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The members recorded a two track demo in May 1996, and were soon signed by the German branch of Century Media, eventually joining with the American branch of the label.",5,2,== Lacuna Coil ==,1054045
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Once signed, the band changed their name to Lacuna Coil after learning that a Greek band signed to Century Media had already claimed the name Ethereal.",6,2,== Lacuna Coil ==,1054045
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Adding new band members, Lacuna Coil began, releasing their first album in 1999.",7,2,== Lacuna Coil ==,1054045
