time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 12 , 1906 – May 4 , 2002","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert R. Bertrand (February 12, 1906 – May 4, 2002) was an American sound engineer.",0,0,,33277336
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, he was nominated for an Academy Award in the category Best Sound for the film The Sting.",1,0,,33277336
some 40 years,DT CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Bertrand worked in the film industry for some 40 years prior to his retirement in the mid-1970s.,2,0,,33277336
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He served as the sound engineer for the TV series, Marcus Welby, M.D. for three years, and ""for many other top productions"".",3,0,,33277336
1973,CD,YEAR_REGEX_1,TIME,time_reference,The Sting (1973; co-nominated with Ronald K. Pierce),0,2,== Selected filmography ==,33277336
