time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 22 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aleicha Janeice Campbell (born May 22, 1973) known professionally as Leela James, is an American R&B and soul singer-songwriter.",0,0,,2279072
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"James made her debut on the soundtrack to the 2000 Jamie Foxx film Bait on The Roots song ""Work"", credited as Alechia James.",0,2,== Music career ==,2279072
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, James toured as an opening act for The Black Eyed Peas and Macy Gray.",0,3,== Music career ==,2279072
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she was featured on hip hop producer, DJ, and emcee Pete Rock's album Soul Survivor II, providing vocals to the track ""No Tears"".",1,3,== Music career ==,2279072
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she lent her voice to the posthumously released Ray Charles album Genius & Friends, duetting with the singer on the song ""Compared to What"".",2,3,== Music career ==,2279072
"June 21 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James' debut album, A Change Is Gonna Come, was released on June 21, 2005.",0,4,== Music career ==,2279072
of 1960s and 1970s,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"The album was conceived as a throwback to an earlier era of American soul music, building upon the legacy of 1960s and 1970s soul singers while incorporating elements of contemporary R&B, funk, and gospel.",1,4,== Music career ==,2279072
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"She condemns the glorification of materialism and misogyny that has often been attributed to the lyrical content of contemporary R&B and hip hop songs while pleading for the return of the artistry, dedication, and sincerity displayed by musicians of earlier decades.",1,5,== Music career ==,2279072
1996,CD,YEAR_REGEX_1,TIME,time_reference,"No Doubt's 1996 hit ""Don't Speak"" and the classic title song by Sam Cooke, for which the album is named.",1,6,== Music career ==,2279072
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Leela guested on Robert Randolph and the Family Band's 2006 album Colorblind, lending her vocals to ""Stronger"".",0,7,== Music career ==,2279072
"March 24 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After parting ways with Warner Bros., James signed with the independent label Shanachie Records and released her second studio album on March 24, 2009, an all-cover set entitled Let's Do It Again (the title being a homage to the 1975 soundtrack album of the same name by The Staple Singers).",0,8,== Music career ==,2279072
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After parting ways with Warner Bros., James signed with the independent label Shanachie Records and released her second studio album on March 24, 2009, an all-cover set entitled Let's Do It Again (the title being a homage to the 1975 soundtrack album of the same name by The Staple Singers).",0,8,== Music career ==,2279072
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2009, she appeared on the Moby album Wait for Me, performing the vocal on ""Walk with Me"".",0,9,== Music career ==,2279072
"May 24 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James' third album My Soul - her debut release for the Stax label - was released on May 24, 2010, and debuted on the US Hip Hop/R&B chart at No. 7.",0,10,== Music career ==,2279072
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Speaking in May 2010 to UK soul writer Pete Lewis of Blues & Soul, she stated: ""With this album I wanted to make sure that I showed all sides of me - in terms of variety in the music and in my vocal range - while at the same time making it clear that every song deeply came from my soul.",1,10,== Music career ==,2279072
"July 8 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""On July 8, 2014, Leela James released her fifth studio album, Fall For You.",4,10,== Music career ==,2279072
Fall,NNP,SEASON_REGEX,TIME,time_reference,"""On July 8, 2014, Leela James released her fifth studio album, Fall For You.",4,10,== Music career ==,2279072
Fall,NNP,SEASON_REGEX,TIME,time_reference,"Anthony Hamilton and ""Fall For You"" both reached Top 15 on the Billboard Urban AC charts, with ""Fall For You"" reaching No. 12.",6,10,== Music career ==,2279072
Fall,NNP,SEASON_REGEX,TIME,time_reference,"Anthony Hamilton and ""Fall For You"" both reached Top 15 on the Billboard Urban AC charts, with ""Fall For You"" reaching No. 12.",6,10,== Music career ==,2279072
"March 31 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James' sixth album, Did It for Love was released on March 31, 2017, by Shesangz Music under license to BMG.",0,11,== Music career ==,2279072
"October 28 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album has the singles ""Don't Want You Back"" released on October 28, 2016, ""Hard for Me"" released on February 25, 2017, ""Don't Mean a Thang"" released on March 27, 2017, and a video single ""All Over Again"" on May 4, 2017.",1,11,== Music career ==,2279072
"February 25 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album has the singles ""Don't Want You Back"" released on October 28, 2016, ""Hard for Me"" released on February 25, 2017, ""Don't Mean a Thang"" released on March 27, 2017, and a video single ""All Over Again"" on May 4, 2017.",1,11,== Music career ==,2279072
"March 27 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album has the singles ""Don't Want You Back"" released on October 28, 2016, ""Hard for Me"" released on February 25, 2017, ""Don't Mean a Thang"" released on March 27, 2017, and a video single ""All Over Again"" on May 4, 2017.",1,11,== Music career ==,2279072
"May 4 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album has the singles ""Don't Want You Back"" released on October 28, 2016, ""Hard for Me"" released on February 25, 2017, ""Don't Mean a Thang"" released on March 27, 2017, and a video single ""All Over Again"" on May 4, 2017.",1,11,== Music career ==,2279072
"April 15 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The single ""Don't Want You Back"" reached number 1 on Billboard' Adult R&B Songs chart on April 15, 2017, becoming her highest-charting single ever.",2,11,== Music career ==,2279072
February 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2021, James debuted the song ""Complicated"", the first single off her seventh studio album See Me.",3,11,== Music career ==,2279072
"August 21 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It peaked at No. 3 on Billboard' Adult R&B Songs chart on August 21, 2021.",4,11,== Music career ==,2279072
2014 and 2015,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2014 and 2015, she starred on seasons 2 and 3 of the TV One reality show R&B Divas: Los Angeles.",0,13,== Television appearances ==,2279072
2005,CD,YEAR_REGEX_1,TIME,time_reference,Studio albumsA Change Is Gonna Come (2005),0,17,== Discography ==,2279072
2009,CD,YEAR_REGEX_1,TIME,time_reference,Let's Do It Again (2009),0,18,== Discography ==,2279072
2010,CD,YEAR_REGEX_1,TIME,time_reference,My Soul (2010),0,19,== Discography ==,2279072
2012,CD,YEAR_REGEX_1,TIME,time_reference,In the Spirit of Etta James (2012),1,20,== Discography ==,2279072
Fall,NN,SEASON_REGEX,TIME,time_reference,Fall for You (2014),0,21,== Discography ==,2279072
2014,CD,YEAR_REGEX_1,TIME,time_reference,Fall for You (2014),0,21,== Discography ==,2279072
2017,CD,YEAR_REGEX_1,TIME,time_reference,Did It for Love (2017),0,22,== Discography ==,2279072
2021,CD,YEAR_REGEX_1,TIME,time_reference,See Me (2021)EP albumsAre You Ready? (2019) (with The Truth Band),0,23,== Discography ==,2279072
