time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 2 , 1798","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Désiré-Alexandre Batton (January 2, 1798 in Paris – October 15, 1855 in Versailles) was a French composer.",0,0,,29588272
"October 15 , 1855","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Désiré-Alexandre Batton (January 2, 1798 in Paris – October 15, 1855 in Versailles) was a French composer.",0,0,,29588272
1817,CD,YEAR_REGEX_1,TIME,time_reference,In 1817 he took first second price in the Prix de Rome competition for his cantata La Mort d' Adonis.,2,0,,29588272
1842,CD,YEAR_REGEX_1,TIME,time_reference,In 1842 Batton became inspector of music schools in France and in 1849 he began teaching at the Conservatoire.,1,1,,29588272
1849,CD,YEAR_REGEX_1,TIME,time_reference,In 1842 Batton became inspector of music schools in France and in 1849 he began teaching at the Conservatoire.,1,1,,29588272
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Gossett, Philip (1983), ""La Donna del Lago and the revival of the Rossini 'opera seria' "" in the booklet accompanying the 1983 Pollini recording.",0,7,== References ==,29588272
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Gossett, Philip (1983), ""La Donna del Lago and the revival of the Rossini 'opera seria' "" in the booklet accompanying the 1983 Pollini recording.",0,7,== References ==,29588272
