time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1981,CD,YEAR_REGEX_1,TIME,time_reference,Hoffs founded the Bangles (originally called the Bangs) in 1981 with Debbi and Vicki Peterson.,0,1,,1158906
1984,CD,YEAR_REGEX_1,TIME,time_reference,They released their first full length album All Over the Place on Columbia Records in 1984.,1,1,,1158906
1989,CD,YEAR_REGEX_1,TIME,time_reference,Hoffs started a solo career after the Bangles disbanded in 1989.,2,1,,1158906
1991,CD,YEAR_REGEX_1,TIME,time_reference,"She released her first solo album, When You're a Boy, in 1991.",3,1,,1158906
1960s,NNS,YEAR_REGEX_1,TIME,time_reference,She later formed the faux British 1960s band Ming Tea with Mike Myers and Matthew Sweet.,4,1,,1158906
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Hoffs attended Palisades High School in Pacific Palisades, Los Angeles, graduating in 1976.",3,3,== Early life ==,1158906
the 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"While in college, she worked as a production assistant and made her acting debut in the 1978 film Stony Island.",4,3,== Early life ==,1158906
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Hoffs graduated from the University of California, Berkeley, with a bachelor's degree in art.",5,3,== Early life ==,1158906
Winterland,NNP,SEASON_REGEX,TIME,time_reference,"When she entered college, she was a fan of classic rock bands that played in large stadiums, and while a student, she attended the final Sex Pistols show at Winterland Ballroom and a Patti Smith concert.",6,3,== Early life ==,1158906
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"After recording their first album, the night before it was pressed they learned of a legal claim by an East Coast boy band, called ""The Bangs,"" requiring a sudden change of name, so the ""Bangs"" morphed into the ""Bangles.""",1,6,== Career == | === The Bangs ===,1158906
1982,CD,YEAR_REGEX_1,TIME,time_reference,The Bangles' first recorded release was a self-titled EP in 1982 on the Faulty Products Label (which lived up to its name by folding during the first promotional tour).,0,8,== Career == | === The Bangles ===,1158906
1984,CD,YEAR_REGEX_1,TIME,time_reference,The Bangles released their first full album All Over the Place in 1984 on Columbia Records.,1,8,== Career == | === The Bangles ===,1158906
a Fall,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"They had a moderate hit with the single ""Hero Takes a Fall,"" but their commercial breakthrough came with the album Different Light in 1986, which produced the hit singles ""Manic Monday"" (which Prince had written for the Bangles), ""If She Knew What She Wants,"" and ""Walk Like an Egyptian.",2,8,== Career == | === The Bangles ===,1158906
1986,CD,YEAR_REGEX_1,TIME,time_reference,"They had a moderate hit with the single ""Hero Takes a Fall,"" but their commercial breakthrough came with the album Different Light in 1986, which produced the hit singles ""Manic Monday"" (which Prince had written for the Bangles), ""If She Knew What She Wants,"" and ""Walk Like an Egyptian.",2,8,== Career == | === The Bangles ===,1158906
Monday,NNP,WEEK_REGEX,TIME,time_reference,"They had a moderate hit with the single ""Hero Takes a Fall,"" but their commercial breakthrough came with the album Different Light in 1986, which produced the hit singles ""Manic Monday"" (which Prince had written for the Bangles), ""If She Knew What She Wants,"" and ""Walk Like an Egyptian.",2,8,== Career == | === The Bangles ===,1158906
1986,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1986, Hoffs co-wrote ""I Need a Disguise"" for the album Belinda for Belinda Carlisle, from the all-girl group The Go-Go's.",3,8,== Career == | === The Bangles ===,1158906
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Hoffs starred in the film The Allnighter, which was directed by her mother Tamar Simon Hoffs, and also featured Joan Cusack and Pam Grier.",5,8,== Career == | === The Bangles ===,1158906
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, the Bangles released their third album, Everything.",0,9,== Career == | === The Bangles ===,1158906
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, the Bangles formally disbanded.",5,9,== Career == | === The Bangles ===,1158906
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1990s, however, Hoffs contacted the other members of the Bangles with the hope of reuniting.",6,9,== Career == | === The Bangles ===,1158906
1999,CD,YEAR_REGEX_1,TIME,time_reference,"They recorded the single ""Get the Girl"" for the second Austin Powers movie in 1999.",7,9,== Career == | === The Bangles ===,1158906
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequently, they announced their decision to reunite full-time in 2000.",8,9,== Career == | === The Bangles ===,1158906
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Their fourth album, Doll Revolution, was released in 2003, and their fifth album, Sweetheart of the Sun, was released in 2011.",9,9,== Career == | === The Bangles ===,1158906
of the Sun,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,"Their fourth album, Doll Revolution, was released in 2003, and their fifth album, Sweetheart of the Sun, was released in 2011.",9,9,== Career == | === The Bangles ===,1158906
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Their fourth album, Doll Revolution, was released in 2003, and their fifth album, Sweetheart of the Sun, was released in 2011.",9,9,== Career == | === The Bangles ===,1158906
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Hoffs released a solo album, When You're a Boy, in 1991, which spawned a U. S Top 40 hit with ""My Side of the Bed.""",0,11,== Career == | === Solo career ===,1158906
4 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In the UK the single landed at No. 44, for only 4 weeks on chart, and the album also landed decently in Europe.",1,11,== Career == | === Solo career ===,1158906
1993–94,CD,YEAR_REGEX_1,TIME,time_reference,"Hoffs recorded another album in 1993–94, prior to leaving Columbia Records, but it went unreleased.",2,11,== Career == | === Solo career ===,1158906
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Hoffs released her second solo album, Susanna Hoffs.",3,11,== Career == | === Solo career ===,1158906
2 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Although it received much praise in the media and yielded a minor US hit and a UK hit at No. 33 for 2 weeks with a cover of the Lightning Seeds single ""All I Want"", it was not a commercial success.",4,11,== Career == | === Solo career ===,1158906
Now,RB,TIMELINE_REGEX,TIME,time_reference,"She is also responsible for the song ""Now and Then"", from the 1995 film of the same name.",7,11,== Career == | === Solo career ===,1158906
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She is also responsible for the song ""Now and Then"", from the 1995 film of the same name.",7,11,== Career == | === Solo career ===,1158906
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Hoffs self-released her third solo album of new material (the first since her 1996's self-titled album) called Someday via Vanguard Records on July 17, 2012.",0,12,== Career == | === Solo career ===,1158906
"July 17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hoffs self-released her third solo album of new material (the first since her 1996's self-titled album) called Someday via Vanguard Records on July 17, 2012.",0,12,== Career == | === Solo career ===,1158906
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,The set was produced by Mitchell Froom and is influenced by the music of the 1960s.,1,12,== Career == | === Solo career ===,1158906
May,NNP,MONTH_REGEX,TIME,time_reference,"""Hoffs donated her vocal talent to the end credits song from the film, A Dog Named Gucci, in the song ""One Voice"", which also features the talents of Norah Jones, Aimee Mann, Lydia Loveless, Neko Case, Brian May and Kathryn Calder.",3,12,== Career == | === Solo career ===,1158906
"Day , April 16 , 2016","NNP , NNP CD , CD",TIME_UNIT_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"""One Voice"" was released on Record Store Day, April 16, 2016, with profits from the sale of the single going to benefit animal charities.",5,12,== Career == | === Solo career ===,1158906
1960s,NNS,YEAR_REGEX_1,TIME,time_reference,"Mike Myers, singer-songwriter Matthew Sweet, and Hoffs formed the faux British 1960s band Ming Tea after Myers' Saturday Night Live stint in the early 1990s.",0,14,== Career == | === Ming Tea ===,1158906
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"Mike Myers, singer-songwriter Matthew Sweet, and Hoffs formed the faux British 1960s band Ming Tea after Myers' Saturday Night Live stint in the early 1990s.",0,14,== Career == | === Ming Tea ===,1158906
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Mike Myers, singer-songwriter Matthew Sweet, and Hoffs formed the faux British 1960s band Ming Tea after Myers' Saturday Night Live stint in the early 1990s.",0,14,== Career == | === Ming Tea ===,1158906
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Hoffs teamed up with fellow Ming Tea member Matthew Sweet to record fifteen cover versions of classic rock songs from the 1960s and 1970s for an album titled Under the Covers, Vol. 1.",0,16,== Career == | === With Matthew Sweet ===,1158906
the 1960s and 1970s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"In 2006, Hoffs teamed up with fellow Ming Tea member Matthew Sweet to record fifteen cover versions of classic rock songs from the 1960s and 1970s for an album titled Under the Covers, Vol. 1.",0,16,== Career == | === With Matthew Sweet ===,1158906
April 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The album was released in April 2006.,1,16,== Career == | === With Matthew Sweet ===,1158906
July 18,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 18, they appeared on Late Night with Conan O'Brien to promote the album and tour.",2,16,== Career == | === With Matthew Sweet ===,1158906
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On July 18, they appeared on Late Night with Conan O'Brien to promote the album and tour.",2,16,== Career == | === With Matthew Sweet ===,1158906
"July 21 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The duo released another album Under the Covers, Vol. 2 on July 21, 2009, which included covers of songs by Fleetwood Mac, Carly Simon, Rod Stewart and others.",3,16,== Career == | === With Matthew Sweet ===,1158906
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 Under the Covers, Vol. 3 was released.",4,16,== Career == | === With Matthew Sweet ===,1158906
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Hoffs collaborated with Sweet and Tim Robbins for a cover of the traditional ""Marianne"" for the Sea shanty-compilation Son of Rogues Gallery: Pirate Ballads, Sea Songs & Chanteys.",5,16,== Career == | === With Matthew Sweet ===,1158906
1993,CD,YEAR_REGEX_1,TIME,time_reference,Hoffs has been married to filmmaker Jay Roach since 1993.,0,18,== Personal life ==,1158906
