time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Over the past 20 years, Helal has not only appeared at the Carthage Music Festivals but has performed at many international events.",2,0,,58927017
the 2010 and 2013,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Considered to be one of Tunisia's finest singers, she has received a variety of awards, including best female singer at the 2010 and 2013 Arab Music Festivals.",3,0,,58927017
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After seven years of study at the Institut Supérieur de Musique in Tunis, in 1999 Chahrazed Helal received a diploma in Arab music.",0,2,== Biography ==,58927017
1999,CD,YEAR_REGEX_1,TIME,time_reference,"After seven years of study at the Institut Supérieur de Musique in Tunis, in 1999 Chahrazed Helal received a diploma in Arab music.",0,2,== Biography ==,58927017
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Continuing her studies, in 2003 she earned a master's degree in History of Music and Musicology.",1,2,== Biography ==,58927017
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, with a thesis under the direction of the musicologist Nicolas Meeùs on ""La création musicale entre tradition et modernité: approche analytique du répertoire de Mohammed 'Abd al-Wahhâb"", she received a doctorate from Paris-Sorbonne University.",2,2,== Biography ==,58927017
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Since she embarked on her singing career in the late 1990s, Helal has appeared in Arab music events and concerts in Tunisia and abroad.",3,2,== Biography ==,58927017
1998,CD,YEAR_REGEX_1,TIME,time_reference,"These have included performances at the Arab World Institute in Paris (1998), the Cairo Arab Music Festival (1998) and the International Festival of Carthage (2003, 2007, 2010).",4,2,== Biography ==,58927017
1998,CD,YEAR_REGEX_1,TIME,time_reference,"These have included performances at the Arab World Institute in Paris (1998), the Cairo Arab Music Festival (1998) and the International Festival of Carthage (2003, 2007, 2010).",4,2,== Biography ==,58927017
"2003 , 2007 , 2010","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"These have included performances at the Arab World Institute in Paris (1998), the Cairo Arab Music Festival (1998) and the International Festival of Carthage (2003, 2007, 2010).",4,2,== Biography ==,58927017
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, she sang in Greece, accompanied by the Thessaloniki Symphony Orchestra.",5,2,== Biography ==,58927017
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, she received acclaim for her performance at the Hammemet Festival in Tunisia.",6,2,== Biography ==,58927017
2017,CD,YEAR_REGEX_1,TIME,time_reference,"She has also performed in Hamburg, Germany (2017).",7,2,== Biography ==,58927017
13 August 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 13 August 2018, Helal starred in a concert at the international music festival in Hammamet, where she performed songs in the Sufi and Bedouin traditions in connection with celebrations honouring Tusisian women.",8,2,== Biography ==,58927017
