time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Alan Erasmus is a British actor best known for his involvement in the Manchester music scene starting in the 1970s.,0,0,,1658692
Mondays,NNP,WEEK_REGEX,TIME,time_reference,"He co-founded Factory Records with Tony Wilson, which signed Joy Division and Happy Mondays.",1,0,,1658692
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"He also co-founded The Haçienda with Wilson, Rob Gretton and New Order, a famous Manchester nightclub which closed down in the summer of 1997.",2,0,,1658692
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He also co-founded The Haçienda with Wilson, Rob Gretton and New Order, a famous Manchester nightclub which closed down in the summer of 1997.",2,0,,1658692
of 1997,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also co-founded The Haçienda with Wilson, Rob Gretton and New Order, a famous Manchester nightclub which closed down in the summer of 1997.",2,0,,1658692
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As an actor, Erasmus appeared in several roles in the 1970s including ITV Playhouse and Play for Today, wherein he played minor roles.",3,0,,1658692
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"As an actor, Erasmus appeared in several roles in the 1970s including ITV Playhouse and Play for Today, wherein he played minor roles.",3,0,,1658692
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Lennie James played him in the 2002 film 24 Hour Party People.,0,1,,1658692
24 Hour,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,Lennie James played him in the 2002 film 24 Hour Party People.,0,1,,1658692
