time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 1 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joshua Redman (born February 1, 1969) is an American jazz saxophonist and composer.",0,0,,864347
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"He was exposed at an early age to a variety of musics and instruments and began playing clarinet at age nine before switching to what became his primary instrument, the tenor saxophone, one year later.",4,2,== Life and career ==,864347
of 1986,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Redman graduated from Berkeley High School, class of 1986, after having been a part of the award-winning Berkeley High School Jazz Ensemble for all four years of high school.",6,2,== Life and career ==,864347
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Redman graduated from Berkeley High School, class of 1986, after having been a part of the award-winning Berkeley High School Jazz Ensemble for all four years of high school.",6,2,== Life and career ==,864347
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, he graduated summa cum laude with a degree in Social Studies from Harvard University, where he was a member of Phi Beta Kappa Society.",9,2,== Life and career ==,864347
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"He had already been accepted by Yale Law School, but deferred entrance for what he believed was only going to be one year.",10,2,== Life and career ==,864347
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Some of his friends had recently relocated to Brooklyn, and they were looking for another housemate to help with the rent.",11,2,== Life and career ==,864347
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Redman won the Thelonious Monk International Jazz Saxophone Competition in 1991, and began focusing on his musical career.",0,3,== Life and career ==,864347
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He was signed by Warner Bros. Records and issued his first self-titled album in the spring of 1993, which subsequently earned Redman his first Grammy nomination.",1,3,== Life and career ==,864347
of 1993,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was signed by Warner Bros. Records and issued his first self-titled album in the spring of 1993, which subsequently earned Redman his first Grammy nomination.",1,3,== Life and career ==,864347
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He continued to develop his style throughout the 1990s, beginning with a sideman appearance on Elvin Jones' Youngblood alongside Javon Jackson, and following up with an appearance on his father Dewey's 1992 record Choices.",2,3,== Life and career ==,864347
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to develop his style throughout the 1990s, beginning with a sideman appearance on Elvin Jones' Youngblood alongside Javon Jackson, and following up with an appearance on his father Dewey's 1992 record Choices.",2,3,== Life and career ==,864347
