time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1969,CD,YEAR_REGEX_1,TIME,time_reference,Katrine Gislinge (born 1969) is a Danish pianist.,0,0,,344759
1990,CD,YEAR_REGEX_1,TIME,time_reference,"After taking her diploma in 1990 at the Royal Danish Academy of Music in Copenhagen, she studied with, among others, Seymour Lipkin in New York City, Boris Berman at Yale, and Peter Feuchtwanger in London.",1,1,,344759
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In recent years, Gislinge has embarked upon endeavours including chamber music collaborations with international musicians such as violinist Gidon Kremer, the German Petersen String Quartet, the cellist Jian Wang, cellist Marc Coppey, the flautist Emmanuel Pahud, the violinist Augustin Dumay and the violist Gérard Caussé, and solo concerts at international festivals, such as the Festival Internacional Cervantino in Mexico, Festival de Radio France et Montpellier and Lockenhaus Chamber Music Festival, soloist performances conducted by among others Eri Klas, Hiroyuki Iwaki, Michael Schønwandt, Okko Kamu, Heinrich Schiff, Kurt Sanderling, Ádám Fischer, Sylvain Cambreling and Gustavo Dudamel.",0,2,,344759
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999 Katrine Gislinge recorded the cd ""piano works"" on Deutsche Grammophon, being the first Danish pianist to record on this label.",0,3,,344759
2006 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Katrine Gislinge has been a jury member at international piano competitions, - in 2006 and 2008 at the Tivoli International Piano Competition.",0,4,,344759
Falla,NNP,SEASON_REGEX,TIME,time_reference,Manuel de Falla,0,47,== Repertoire ==,344759
Pastorale,NNP,TIMELINE_REGEX,TIME,time_reference,28 in D major “Pastorale”,1,64,== Repertoire ==,344759
Falla,NNP,SEASON_REGEX,TIME,time_reference,Manuel de Falla,0,105,== Repertoire ==,344759
1817–1890,CD,YEAR_REGEX_1,TIME,time_reference,N. W. Gade (1817–1890),0,114,== Repertoire ==,344759
1865–1931,CD,YEAR_REGEX_1,TIME,time_reference,Carl Nielsen (1865–1931),0,116,== Repertoire ==,344759
1929,CD,YEAR_REGEX_1,TIME,time_reference,Tage Nielsen (born 1929),0,120,== Repertoire ==,344759
1932,CD,YEAR_REGEX_1,TIME,time_reference,Per Nørgaard (born 1932),0,122,== Repertoire ==,344759
1936,CD,YEAR_REGEX_1,TIME,time_reference,Erik Nordby (born 1936),0,124,== Repertoire ==,344759
1956,CD,YEAR_REGEX_1,TIME,time_reference,A Nordentoft (born 1956),0,126,== Repertoire ==,344759
