time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 10 , 1945 – November 30 , 2006","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Shirley Anne Walker (née Rogers; April 10, 1945 – November 30, 2006) was an American film and television composer and conductor.",0,0,,4911103
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Walker was one of the first female composers to earn a solo score credit on a major Hollywood motion picture (preceded by Suzanne Ciani, who wrote the complete score to the film The Incredible Shrinking Woman in 1980, released January 1981) and according to the Los Angeles Times, will be remembered as a pioneer for women in the film industry.",2,0,,4911103
January 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Walker was one of the first female composers to earn a solo score credit on a major Hollywood motion picture (preceded by Suzanne Ciani, who wrote the complete score to the film The Incredible Shrinking Woman in 1980, released January 1981) and according to the Los Angeles Times, will be remembered as a pioneer for women in the film industry.",2,0,,4911103
2014,CD,YEAR_REGEX_1,TIME,time_reference,The ASCAP Shirley Walker Award was created in her honor in 2014.,0,1,,4911103
"April 10 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Walker (née Rogers) was born in Napa, California on April 10, 1945.",0,3,== Life and career ==,4911103
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For several years, she wrote jingles and composed for industrial films.",3,3,== Life and career ==,4911103
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Walker's career in film began in 1979, when she was hired to play the synthesizers on Carmine Coppola's score for Apocalypse Now.",0,4,== Life and career ==,4911103
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Walker's career in film began in 1979, when she was hired to play the synthesizers on Carmine Coppola's score for Apocalypse Now.",0,4,== Life and career ==,4911103
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Walker became one of the first female composers to earn a solo score credit on a major Hollywood motion picture - for John Carpenter's Memoirs of an Invisible Man (one of Carpenter's few movies he did not score himself - Walker later collaborated with Carpenter on Escape From L.A.).",1,4,== Life and career ==,4911103
1986–1994,CD,YEAR_REGEX_1,TIME,time_reference,"She served as a Board Member (1986–1994) and Vice President (1988–1992) for The Society of Composers & Lyricists (SCL), often speaking out on behalf of composers and their working conditions.",5,4,== Life and career ==,4911103
