time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, she signed to RCA Records Nashville and released two singles.",1,0,,24599573
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The first of these, ""Grow Young with You"" (a duet with labelmate Andy Griggs), was also included in the soundtrack to the 2000 film Where the Heart Is.",2,0,,24599573
Am,VBP,HALFDAY_REGEX_1,TIME,,"A second single entitled ""Who I Am to You"" followed, but McCabe never released an album.",3,0,,24599573
2001,CD,YEAR_REGEX_1,TIME,time_reference,"She also co-wrote SHeDAISY's 2001 single ""Lucky 4 You (Tonight I'm Just Me).""",4,0,,24599573
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"She also co-wrote SHeDAISY's 2001 single ""Lucky 4 You (Tonight I'm Just Me).""",4,0,,24599573
