time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 October 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Peter Andrew Saville  (born 9 October 1955) is an English art director and graphic designer.,0,0,,970536
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He came to prominence for the many record sleeves he designed for Factory Records, which he co-founded in 1978 alongside Tony Wilson and Alan Erasmus.",1,0,,970536
1975 to 1978,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He studied graphic design at Manchester Polytechnic from 1975 to 1978.,1,2,== Early life ==,970536
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Influenced by fellow student Malcolm Garrett, who had begun designing for the Manchester punk group, Buzzcocks and by Herbert Spencer's Pioneers of Modern Typography, Saville was inspired by Jan Tschichold, chief propagandist for the New Typography.",0,6,== Factory Records ==,970536
1980,CD,YEAR_REGEX_1,TIME,time_reference,Kelly and Saville won a Designers and Art Directors Award for the sleeve of Orchestral Manoeuvres in the Dark's 1980 self-titled first album.,7,6,== Factory Records ==,970536
May 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Saville's album design for Joy Division's last album, Closer, released shortly after Ian Curtis' suicide in May 1980, was controversial in its depiction of Christ's body entombed.",8,6,== Factory Records ==,970536
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"However, the design pre-dated Curtis's death, which the magazine New Musical Express confirmed, since it had been displaying proofs of the artwork in its offices for several months.",9,6,== Factory Records ==,970536
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Design critic Alice Twemlow wrote: ""... in the 1980s ...",11,6,== Factory Records ==,970536
1983,CD,YEAR_REGEX_1,TIME,time_reference,"A Fantin-Latour ""Roses"" painting in combination with a colour-coded alphabet became the seminal album cover for New Order's Power, Corruption & Lies (1983), for example.",13,6,== Factory Records ==,970536
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""In the 2002 film 24 Hour Party People, which is based on Tony Wilson and the history of Factory Records, Saville is portrayed by actor Enzo Cilenti.",14,6,== Factory Records ==,970536
24 Hour,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"""In the 2002 film 24 Hour Party People, which is based on Tony Wilson and the history of Factory Records, Saville is portrayed by actor Enzo Cilenti.",14,6,== Factory Records ==,970536
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Saville moved from Manchester to London and became art director of the Virgin offshoot Dindisc.",0,8,== Non-Factory work ==,970536
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He was paid more to design Gabriel's 1986 album So than for any other record sleeve in his career; he received £20,000.",3,8,== Non-Factory work ==,970536
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Saville founded the design agency Peter Saville Associates (still designing primarily for musical artists and record labels), which included Brett Wickens, before he was invited to close his office in 1990 to join the partner-owned Pentagram.",4,8,== Non-Factory work ==,970536
