time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 19 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jennifer Yvette Holliday (born October 19, 1960) is an American singer and actress.",0,0,,2176310
1981–83,CD,YEAR_REGEX_1,TIME,time_reference,"She started her career on Broadway in musicals such as  Dreamgirls (1981–83), Your Arms Too Short to Box with God (1980–81) and later became a successful recording artist.",1,0,,2176310
1980–81,CD,YEAR_REGEX_1,TIME,time_reference,"She started her career on Broadway in musicals such as  Dreamgirls (1981–83), Your Arms Too Short to Box with God (1980–81) and later became a successful recording artist.",1,0,,2176310
Am,VBP,HALFDAY_REGEX_1,TIME,,"She is best known for her debut single, the Dreamgirls number and rhythm-and-blues/pop hit, ""And I Am Telling You I'm Not Going"", for which she won a Grammy in 1983.",2,0,,2176310
1983,CD,YEAR_REGEX_1,TIME,time_reference,"She is best known for her debut single, the Dreamgirls number and rhythm-and-blues/pop hit, ""And I Am Telling You I'm Not Going"", for which she won a Grammy in 1983.",2,0,,2176310
a 1982,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,She also won a 1982 Tony Award for Dreamgirls.,3,0,,2176310
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Holliday landed her first big role on Broadway in 1979 at age 18, the same day she auditioned for the Broadway production of Your Arms Too Short to Box with God.",0,3,== Career == | === Broadway actress ===,2176310
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Holliday landed her first big role on Broadway in 1979 at age 18, the same day she auditioned for the Broadway production of Your Arms Too Short to Box with God.",0,3,== Career == | === Broadway actress ===,2176310
a 1981,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Her performance in that musical earned her a 1981 Drama Desk nomination.,1,3,== Career == | === Broadway actress ===,2176310
nearly four years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Holliday originated the role of Effie and remained with the show for nearly four years after its December 20, 1981 opening.",3,3,== Career == | === Broadway actress ===,2176310
"December 20 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Holliday originated the role of Effie and remained with the show for nearly four years after its December 20, 1981 opening.",3,3,== Career == | === Broadway actress ===,2176310
