time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 25 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Charles M. ""Mitch"" Mitchell III (born December 25, 1959) is an American guitarist, songwriter and producer, best known as the lead guitar in the early lineups of Dayton, Ohio, band Guided by Voices sporadically from 1983 to 1996.",0,0,,4746564
of Dayton,IN NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Charles M. ""Mitch"" Mitchell III (born December 25, 1959) is an American guitarist, songwriter and producer, best known as the lead guitar in the early lineups of Dayton, Ohio, band Guided by Voices sporadically from 1983 to 1996.",0,0,,4746564
1983 to 1996,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Charles M. ""Mitch"" Mitchell III (born December 25, 1959) is an American guitarist, songwriter and producer, best known as the lead guitar in the early lineups of Dayton, Ohio, band Guided by Voices sporadically from 1983 to 1996.",0,0,,4746564
late 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2010, Guided by Voices embarked on a short reunion tour, resulting in a new ""Classic Lineup"" Guided By Voices album, Let's Go Eat The Factory.",0,1,,4746564
four years and six,CD NNS CC CD,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,NUMERAL TIME MODIFIER NUMERAL,time_range,The reunion spanned four years and six albums before disbanding once more in September 2014.,1,1,,4746564
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The reunion spanned four years and six albums before disbanding once more in September 2014.,1,1,,4746564
