time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 17 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Reina Ueda (上田 麗奈, Ueda Reina, born January 17, 1994) is a Japanese voice actress and singer from Toyama Prefecture.",0,0,,46577138
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning her career as a voice actress in 2012, her first main role was Naru Sekiya, the protagonist of the 2014 anime series Hanayamata.",2,0,,46577138
of the 2014,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Beginning her career as a voice actress in 2012, her first main role was Naru Sekiya, the protagonist of the 2014 anime series Hanayamata.",2,0,,46577138
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,", Mallow in Pokémon: Sun & Moon, Shiori Shinomiya in Sakura Quest, and Akane Shinjō in SSSS.",4,0,,46577138
2015,CD,YEAR_REGEX_1,TIME,time_reference,She was one of the recipients of the Best New Actress Award in the 9th Seiyu Awards in 2015.,6,0,,46577138
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She released a mini-album in 2016, and her first solo single in 2018.",7,0,,46577138
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She released a mini-album in 2016, and her first solo single in 2018.",7,0,,46577138
"January 17 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ueda was born in Toyama Prefecture on January 17, 1994.",0,2,== Biography ==,46577138
third year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During her third year of high school, she applied for a voice acting audition only three days before the deadline of it.",4,2,== Biography ==,46577138
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During her third year of high school, she applied for a voice acting audition only three days before the deadline of it.",4,2,== Biography ==,46577138
