time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,51
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,52
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,53
2013,CD,YEAR_REGEX_1,TIME,time_reference,0,53
2019,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,56
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,57
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,58
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,59
1983-1988,CD,YEAR_REGEX_1,TIME,time_reference,0,60
"1983–1989 , 1999","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,0,61
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,62
1989–1994,CD,YEAR_REGEX_1,TIME,time_reference,0,63
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,64
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,65
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,65
1994–2013,CD,YEAR_REGEX_1,TIME,time_reference,0,66
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,66
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,67
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,67
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,68
1997–1999,CD,YEAR_REGEX_1,TIME,time_reference,0,69
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,70
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,71
2001–2004,CD,YEAR_REGEX_1,TIME,time_reference,0,72
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,72
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,73
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,74
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,74
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,75
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,75
2004–07,CD,YEAR_REGEX_1,TIME,time_reference,0,76
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,76
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,77
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,77
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,78
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,79
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,80
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,80
2006–2007,CD,YEAR_REGEX_1,TIME,time_reference,0,81
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,81
Tuesday Morning,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,0,81
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,82
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,82
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,83
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,1,83
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,84
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,84
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,85
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,87
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,88
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,89
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,89
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,90
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,90
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,91
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,91
2011–12,CD,YEAR_REGEX_1,TIME,time_reference,0,92
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,92
2012–2014,CD,YEAR_REGEX_1,TIME,time_reference,0,93
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,93
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,94
2013–2014,CD,YEAR_REGEX_1,TIME,time_reference,0,95
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,95
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,96
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,96
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,97
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,97
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,98
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,98
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,99
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,99
2015,CD,YEAR_REGEX_1,TIME,time_reference,0,100
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,101
2016–2018,CD,YEAR_REGEX_1,TIME,time_reference,0,102
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,102
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,103
2016–2018,CD,YEAR_REGEX_1,TIME,time_reference,0,104
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,104
2017,CD,YEAR_REGEX_1,TIME,time_reference,0,105
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,105
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,106
Presenter,NNP,TIMELINE_REGEX,TIME,time_reference,0,106
2018,CD,YEAR_REGEX_1,TIME,time_reference,0,107
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,107
2019–20,CD,YEAR_REGEX_1,TIME,time_reference,0,108
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,108
2019-2021,JJ,YEAR_REGEX_1,TIME,time_reference,0,109
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,109
2020-21,JJ,YEAR_REGEX_1,TIME,time_reference,0,110
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,110
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,111
Yesterday,NN,TIMELINE_REGEX,TIME,time_reference,0,111
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,112
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,112
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,0,113
2021,CD,YEAR_REGEX_1,TIME,time_reference,0,113
Presenter,NN,TIMELINE_REGEX,TIME,time_reference,0,113
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,115
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,116
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,117
1999,CD,YEAR_REGEX_1,TIME,time_reference,0,118
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,119
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,120
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,121
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,122
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,123
2009,CD,YEAR_REGEX_1,TIME,time_reference,0,124
2011,CD,YEAR_REGEX_1,TIME,time_reference,0,125
2012,CD,YEAR_REGEX_1,TIME,time_reference,1,126
2012,CD,YEAR_REGEX_1,TIME,time_reference,1,126
2012,CD,YEAR_REGEX_1,TIME,time_reference,1,126
2012,CD,YEAR_REGEX_1,TIME,time_reference,1,126
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,126
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,126
2013,CD,YEAR_REGEX_1,TIME,time_reference,1,126
2015,CD,YEAR_REGEX_1,TIME,time_reference,1,126
2017,CD,YEAR_REGEX_1,TIME,time_reference,1,126
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,127
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,128
1 September 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,132
Friday 26 May 2000,NNP CD NNP CD,WEEK_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME NUMERAL TIME TIME,time_reference,0,133
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,135
