time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1973 – 16 January 2005,CD $ CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER NUMERAL TIME TIME,time_range,"Atul Gautam (Nepali: अतुल गौतम) (1973 – 16 January 2005) was a talented Tabla Maestro of Nepal, born in 1973.",0,0,,31691634
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Atul Gautam (Nepali: अतुल गौतम) (1973 – 16 January 2005) was a talented Tabla Maestro of Nepal, born in 1973.",0,0,,31691634
24 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He was a representative of the Kavi Prasad Gautam family who started endless 24 hours HARERAMA KIRTAN in Nepal 1929 AD.,1,0,,31691634
1929 AD,CD NNP,YEAR_REGEX_1 ERA_REGEX,TIME TIME,,He was a representative of the Kavi Prasad Gautam family who started endless 24 hours HARERAMA KIRTAN in Nepal 1929 AD.,1,0,,31691634
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He died leaving his disciples Parsuram Poudel, Ananta Prajapati, Nabin Neupane, Santosh Verma, Madhusudan and others during 2005 due to a brain haemmorhage in Kathmandu.",6,0,,31691634
