time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1992 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Mark degli Antoni (sometimes credited as Mark De Gli Antoni) is an American composer, known for his work as co-founder and keyboard sampler for the band Soul Coughing from 1992 to 2000.",0,0,,1236548
2005,CD,YEAR_REGEX_1,TIME,time_reference,Antoni collaborated with his former Soul Coughing bandmate Sebastian Steinberg as part of the backing band on Miho Hatori's 2005 album Ecdysis.,0,1,,1236548
