time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1943,CD,YEAR_REGEX_1,TIME,time_reference,"Danny Cox (born 1943) is an American folk singer and songwriter, best known for his 1974 LP album Feel So Good.",0,0,,21433000
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Danny Cox (born 1943) is an American folk singer and songwriter, best known for his 1974 LP album Feel So Good.",0,0,,21433000
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1960s he started his professional career performing on a Hootennany Folk Tour.,2,2,== Life and career ==,21433000
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Cox moved to Kansas City in 1967, where he continued his career and prospered both musically and personally.",0,4,== Life and career ==,21433000
"January 6 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 6, 2008, a fire destroyed his house and livelihood.",0,5,== Life and career ==,21433000
"September 25 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Several benefit concerts were organized by local musicians, the last of which was ""Raise the Roof"" on September 25, 2010.",1,5,== Life and career ==,21433000
now,RB,TIMELINE_REGEX,TIME,time_reference,Cox now writes jingles and works with children's theaters.,3,5,== Life and career ==,21433000
September 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2011, Cox recorded Kansas City - Where I Belong at Pilgrim Chapel in Kansas City, Missouri.",0,6,== Life and career ==,21433000
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Produced by Dr. Roger Coleman, filmmaker Benjamin Meade, and musician Bob Walkenhorst, the CD (along with a short film entitled Up Close and Personal by Benjamin Meade) was released January 2012 by Pilgrim Chapel Music.",1,6,== Life and career ==,21433000
more than 30 years ago,JJR IN CD NNS RB,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER MODIFIER NUMERAL TIME MODIFIER,time_reference,Included are tracks that Cox wrote more than 30 years ago along with more recent material featuring his son Joseph.,2,6,== Life and career ==,21433000
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Cox wrote the music, lyrics and starred in the show Fair Ball, a musical play about the dramatic history and courage of the men and women who played against all odds of racial segregation, including the ""Jim Crow"" laws, in the Negro leagues of baseball.",0,7,== Life and career ==,21433000
1963,CD,YEAR_REGEX_1,TIME,time_reference,Live at 7 Cities (1963),0,9,== Discography ==,21433000
1968,CD,YEAR_REGEX_1,TIME,time_reference,Sunny (1968),0,10,== Discography ==,21433000
1969,CD,YEAR_REGEX_1,TIME,time_reference,Birth Announcement (1969),0,11,== Discography ==,21433000
1970,CD,YEAR_REGEX_1,TIME,time_reference,Live at the Family Dog (1970),0,12,== Discography ==,21433000
1971,CD,YEAR_REGEX_1,TIME,time_reference,Danny Cox (1971),0,13,== Discography ==,21433000
1974,CD,YEAR_REGEX_1,TIME,time_reference,Feel So Good (1974),0,14,== Discography ==,21433000
2006,CD,YEAR_REGEX_1,TIME,time_reference,Troost Avenue Blues (three tracks) (2006),0,15,== Discography ==,21433000
2007,CD,YEAR_REGEX_1,TIME,time_reference,Bring Our Loved Ones Back (one track) (2007),0,16,== Discography ==,21433000
2012,CD,YEAR_REGEX_1,TIME,time_reference,Kansas City - Where I Belong (2012),0,17,== Discography ==,21433000
