time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1887,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Newcastle, New South Wales in 1887.",1,0,,56718318
the early twentieth century,DT JJ JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,He was prominent in the early twentieth century.,2,0,,56718318
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For several years he was a key member of impersonator revue Stiffy and Mo, with fellow vaudeville personality Roy Rene.",1,1,,56718318
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"For several years he was a key member of impersonator revue Stiffy and Mo, with fellow vaudeville personality Roy Rene.",1,1,,56718318
1916,CD,YEAR_REGEX_1,TIME,time_reference,He contributed songs to pantomime The Bunyip (1916).,2,1,,56718318
17th August 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 17th August 1951 he collapsed in a Dubbo hotel lobby and died suddenly.,4,1,,56718318
1916,CD,YEAR_REGEX_1,TIME,time_reference,Corroboree Rag (1916) in The Bunyip Pantomime,0,13,== Works ==,56718318
1927,CD,YEAR_REGEX_1,TIME,time_reference,Isobel (1927),0,15,== Recordings ==,56718318
1920,CD,YEAR_REGEX_1,TIME,time_reference,That little home among the hills (1920),0,16,== Recordings ==,56718318
1925,CD,YEAR_REGEX_1,TIME,time_reference,My Home (1925),0,17,== Recordings ==,56718318
1925,CD,YEAR_REGEX_1,TIME,time_reference,Jane O'Hara (1925),0,18,== Recordings ==,56718318
1962,CD,YEAR_REGEX_1,TIME,time_reference,1962,0,19,== Recordings ==,56718318
