time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 17 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tonya Michelle Johnston (born July 17, 1973), better known by her stage name Solé, is an American rapper from Kansas City, Missouri.",0,0,,4142776
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Solé was born in 1973 in Kansas City, Missouri, to Phyllis Frazier and James Johnston,  Her siblings are Sean and Charlie (Chuck) Johnston, Sierra and Tamika Gamble.",0,2,== Biography ==,4142776
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Solé started her career as a hardcore female hip hop artist by attracting attention in the summer of 1999 with her appearance on J.T. Money's hit single ""Who Dat,"" which reached number 1 on the US Rap chart, number 2 on the US R&B chart, and number 5 on the US Hot 100.",0,4,== Musical career ==,4142776
of 1999,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Solé started her career as a hardcore female hip hop artist by attracting attention in the summer of 1999 with her appearance on J.T. Money's hit single ""Who Dat,"" which reached number 1 on the US Rap chart, number 2 on the US R&B chart, and number 5 on the US Hot 100.",0,4,== Musical career ==,4142776
September 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1999, she released her debut album Skin Deep, which was an overall success in the United States.",1,4,== Musical career ==,4142776
"October 25 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 25, 2010, she confirmed that she started work on her second album.",2,4,== Musical career ==,4142776
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2012 she featured on a song called ""A New Look"" by Focus.",3,4,== Musical career ==,4142776
September 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2019, Solé released her second album Encoded.",4,4,== Musical career ==,4142776
1992,CD,YEAR_REGEX_1,TIME,time_reference,Solé has daughters De'jan Nicole Lee born in 1992 and Cypress Soleil Lee born in 1995 from a previous relationship.,0,6,== Personal life ==,4142776
1995,CD,YEAR_REGEX_1,TIME,time_reference,Solé has daughters De'jan Nicole Lee born in 1992 and Cypress Soleil Lee born in 1995 from a previous relationship.,0,6,== Personal life ==,4142776
June 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Solé met Ginuwine in June 1999 and began dating in October 1999.,0,7,== Personal life ==,4142776
October 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Solé met Ginuwine in June 1999 and began dating in October 1999.,0,7,== Personal life ==,4142776
August 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The two became engaged in August 2000.,1,7,== Personal life ==,4142776
"September 8 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Solè married Ginuwine on September 8, 2003 in Grand Cayman.",2,7,== Personal life ==,4142776
2001 and 2002,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"They have two daughters together, born in 2001 and 2002.",4,7,== Personal life ==,4142776
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In November 2014,5,7,== Personal life ==,4142776
"finalized July 22 , 2015","VBN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,,"Their divorce was finalized July 22, 2015.",7,7,== Personal life ==,4142776
"August 27 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 27, 2017, Solé married Public Enemy band member and rapper Professor Griff, referring to each other as ""Aja and Kavon Shah"".",8,7,== Personal life ==,4142776
2000-06-20,JJ,YEAR_REGEX_1,TIME,time_reference,Archived from the original on 2000-06-20.,1,17,== External links ==,4142776
