time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 November 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Christian ""Flake"" Lorenz (German: [ˈkʁɪsti̯a(ː)n ˈflakə ˈloːʁɛnts]; born 16 November 1966) is a German musician and keyboard player for Neue Deutsche Härte band Rammstein, as well as the main composer along with guitarist Richard Kruspe.",0,0,,856906
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,856906
now,RB,TIMELINE_REGEX,TIME,time_reference,Lorenz was brought up in East Germany and still lives in Prenzlauer Berg area of East Berlin (now a part of the borough of Pankow).,0,2,== Early years ==,856906
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, at age 16, Lorenz began to play in the band Feeling B with Paul Landers and Aljoscha Rompe, a Swiss singer living in East Berlin.",0,5,== Career == | === Feeling B ===,856906
about ten years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,He stayed with the band for about ten years.,1,5,== Career == | === Feeling B ===,856906
their early years,PRP$ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,,Lorenz lived in an apartment with Landers during their early years.,0,6,== Career == | === Feeling B ===,856906
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Two jackets a month meant as much money as an average salaried worker.,2,6,== Career == | === Feeling B ===,856906
November 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On special occasions, the band members would get together for concerts at punk festivals, until Rompe died in November 2000 of an asthma attack.",5,6,== Career == | === Feeling B ===,856906
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Till Lindemann, Richard Kruspe, Oliver Riedel and Christoph Schneider entered and won the Berlin Senate Metro beat contest that allowed them to professionally record a four track demo.",0,8,== Career == | === Rammstein ===,856906
23 September 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 September 1998, in Worcester, Massachusetts (USA) Lindemann and Lorenz were arrested and charged with lewd and lascivious behavior.",1,9,== Career == | === Rammstein ===,856906
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,They were held and released the following day on US$25 bail.,3,9,== Career == | === Rammstein ===,856906
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,"After months of legal debate, they were eventually fined US$100.",4,9,== Career == | === Rammstein ===,856906
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Until 2002, Lorenz would ""surf"" the audience in an inflatable rubber dinghy during the performance of ""Seemann"" (""Seaman"").",0,10,== Career == | === Rammstein ===,856906
2002,CD,YEAR_REGEX_1,TIME,time_reference,Riedel took his place in 2002.,1,10,== Career == | === Rammstein ===,856906
a 2001,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"During a 2001 concert in St. Petersburg, Lorenz was tipped out of the boat by the crowd and almost completely undressed.",3,10,== Career == | === Rammstein ===,856906
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Despite this, Lorenz returned to riding the dinghy for Rammstein's 2009 tour during the performance of ""Haifisch"" (""Shark"").",4,10,== Career == | === Rammstein ===,856906
30 July 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"During a concert in Gothenburg, Sweden on 30 July 2005, Till Lindemann suffered a knee injury when Lorenz accidentally ran into him with the Segway he rides during the performance of ""Amerika"" (""America"").",0,11,== Career == | === Rammstein ===,856906
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Lorenz suffered from mumps, causing concerts in South America to be cancelled.",0,12,== Career == | === Rammstein ===,856906
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2012, Lorenz, along with Lindemann, was interviewed by heavy metal anthropologist Sam Dunn for the VH1 Classic series Metal Evolution, on the topic of shock rock.",0,13,== Career == | === Rammstein ===,856906
12 September 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 12 September 2008, Lorenz married artist Jenny Rosemeyer, who provided the whistling for Rammstein's song ""Roter Sand"".",1,15,== Personal life ==,856906
four years older,CD NNS JJR,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,He has a brother who is four years older.,2,15,== Personal life ==,856906
November 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In November 2011 Lorenz's house was set on fire.,5,15,== Personal life ==,856906
a 16 December 2000,DT CD NNP CD,INARTICLE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,"In a 16 December 2000 interview, he stated that ""Flake"" is his proper name.",2,17,== Personal life == | === Nicknames ===,856906
5 October 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 October 2005, Lorenz appeared briefly on Deutsche Welle.",3,19,== Personal life == | === Religion and politics ===,856906
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, in an essay titled ""I'm missing the GDR"" Flake Lorenz stated ""I miss the GDR even today.",12,19,== Personal life == | === Religion and politics ===,856906
today,NN,TIMELINE_REGEX,TIME,time_reference,"In 2014, in an essay titled ""I'm missing the GDR"" Flake Lorenz stated ""I miss the GDR even today.",12,19,== Personal life == | === Religion and politics ===,856906
a 2014,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2014 interview with Rolling Stone, Lindemann stated that ""Flake is still a citizen of the GDR, and he will die a citizen of the GDR"" In a 2019 interview with Metal Hammer, he recalled life in East Germany as ""free of trouble and pressure, we all had enough money to live"".",14,19,== Personal life == | === Religion and politics ===,856906
