time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 1 , 1968 – June 27 , 1992","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Stefanie Ann Sargent (June 1, 1968 – June 27, 1992) was an American musician.",0,0,,41089906
7 Year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,She was the lead guitarist and co-founder of Seattle punk rock band 7 Year Bitch.,1,0,,41089906
"June 1 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sargent was born to Paula and Kenneth Sargent on June 1, 1968, in Seattle, Washington, where she was raised.",0,2,== Biography ==,41089906
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She had been a member of several bands by 1990, when she co-founded 7 Year Bitch alongside Selene Vigil, Valerie Agnew and Elizabeth Davis.",3,2,== Biography ==,41089906
7 Year,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"She had been a member of several bands by 1990, when she co-founded 7 Year Bitch alongside Selene Vigil, Valerie Agnew and Elizabeth Davis.",3,2,== Biography ==,41089906
1992,CD,YEAR_REGEX_1,TIME,time_reference,"She played guitar on the band's debut record, Sick 'Em (1992).",4,2,== Biography ==,41089906
"June 27 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sargent was found dead in her Capitol Hill apartment on June 27, 1992, at the age of 24.",0,4,== Death ==,41089906
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Sick 'Em (C/Z Records, 1992).",0,7,== Discography == | === Albums ===,41089906
Nov '12,NNP POS,MONTH_ABBR_REGEX YEAR_REGEX_2,TIME TIME,time_reference,"""8-Ball Deluxe"" on Kill Rock Stars (Kill Rock Stars, Nov '12).",0,9,== Discography == | === Other contributions ===,41089906
1992,CD,YEAR_REGEX_1,TIME,time_reference,"""Dead Men Don't Rape"" on There's A Dyke in the Pit (Outpunk/Harp Records, 1992).",0,10,== Discography == | === Other contributions ===,41089906
